step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,202,31984.0,117.15750915750915,3.2308247320638195,37,6735.0,0.08956831435270553,10,1436.0,0.21267462770845447,6,302.0,0.2355552602578244,1,179.0,0.4867692848476794,36,6510.0,0.06954002940721218,0,0.0,0.9437319308563319,0,0.0,0.9742468768230597,2,78.0,0.4849170251131786,9,1076.0,0.1292769964404791,8,1380.0,0.18570576398883215,36,6012.0,0.1368189866903811,6,818.0,0.46938718016295455,4,580.0,0.48120072095878,9,797.0,0.3907584166752718,36,5989.0,0.051024881714017103,2,96.0,0.6175296275396769,202,31988.0
250.0,203,32998.0,120.43065693430657,3.260353821837781,37,6920.0,0.040214564043213365,10,1486.0,0.13616972922364273,6,332.0,0.23777615111148215,2,188.0,0.5780062942686544,36,6690.0,0.049932199747723956,0,0.0,0.9088882115383388,0,0.0,0.9645924024337889,2,88.0,0.3040875178579386,9,1121.0,0.091823083852176,8,1420.0,0.0,36,6192.0,0.13295266708321354,6,848.0,0.5477466479693185,4,600.0,0.504087137643203,9,842.0,0.41533333326272254,36,6169.0,0.07338461253297923,2,106.0,0.6763768908982634,203,33002.0
255.0,203,34013.0,121.91039426523298,3.3906659972627833,37,7105.0,0.07700399872465126,10,1536.0,0.18389572084068265,6,362.0,0.388574578445915,2,198.0,0.6312126068206869,36,6870.0,0.049501974658912325,0,0.0,0.8994342016668644,0,0.0,0.9900533745895745,2,98.0,0.32452537779409985,9,1166.0,0.17374251394273116,8,1460.0,0.14220563204135456,36,6372.0,0.09085963380879183,6,878.0,0.4758566526385965,4,620.0,0.3937833492892338,9,887.0,0.2770045137475573,36,6349.0,0.09500183671661964,2,116.0,0.7707835016088,203,34017.0
260.0,203,35028.0,124.65480427046263,3.3079439227872203,37,7290.0,0.02374470459157037,10,1586.0,0.26139874857836376,6,392.0,0.3153169918199566,2,208.0,0.6339351775097418,36,7050.0,0.05003347554925621,0,0.0,0.9465463272951644,0,0.0,0.9612562131651362,2,108.0,0.4666314393125192,9,1211.0,0.14889911765717365,8,1500.0,0.19247183951818028,36,6552.0,0.08523723041938697,6,908.0,0.35283982991961615,4,640.0,0.4670003634020543,9,932.0,0.0,36,6529.0,0.0868540124452036,2,126.0,0.6339903821135519,203,35032.0
265.0,206,36052.0,130.15162454873646,3.2758886450684677,37,7475.0,0.02591810578253131,11,1637.0,0.198661394166723,6,422.0,0.38780111111795834,2,218.0,0.6738957490748759,36,7230.0,0.07171493751816012,0,0.0,0.9567592308161489,0,0.0,0.9634250704928697,2,118.0,0.48036481981420187,9,1256.0,0.17830582882573984,8,1540.0,0.06492857114791792,36,6732.0,0.09164461077274426,7,943.0,0.43920621926252984,4,660.0,0.4015319715274008,9,977.0,0.1694998438888813,36,6709.0,0.09573656459944009,3,139.0,0.5475322377658801,206,36056.0
270.0,206,37082.0,131.4964539007092,3.2824187714340094,37,7660.0,0.0365956494648073,11,1692.0,0.10388405630741979,6,452.0,0.3185058510163677,2,228.0,0.5345735703211479,36,7410.0,0.073304505162876,0,0.0,0.9278805327569599,0,0.0,0.9543809008471392,2,128.0,0.6919700242885505,9,1301.0,0.15369950209913322,8,1580.0,0.22838976206962547,36,6912.0,0.09164674784818198,7,978.0,0.412345358715333,4,680.0,0.29697502455851443,9,1022.0,0.17284811583435336,36,6889.0,0.07323043346708576,3,154.0,0.6606999779436659,206,37086.0
275.0,210,38122.0,134.23239436619718,3.2837848062315316,37,7845.0,0.10266266154934386,11,1747.0,0.13565151260480193,7,483.0,0.22133211897000576,2,238.0,0.46991728313978426,36,7590.0,0.09650772309135416,0,0.0,0.9312827149658888,0,0.0,0.9508376842683115,2,138.0,0.670004396117071,9,1346.0,0.0951207442343259,8,1620.0,0.2873618255518252,36,7092.0,0.04992477234846169,8,1016.0,0.40159168248224625,5,703.0,0.42890146065408835,9,1067.0,0.1751269553916119,36,7069.0,0.07457881014850098,4,172.0,0.4731155551434588,210,38126.0
280.0,211,39176.0,136.50174216027875,3.29142216688756,37,8030.0,0.10785537696769285,11,1802.0,0.1160750856555188,7,518.0,0.2879157248270837,2,248.0,0.5807532701254702,36,7770.0,0.09691001817403967,0,0.0,0.9477052592890448,0,0.0,0.8348411400269685,3,152.0,0.5840466899960566,9,1391.0,0.09707309194099617,8,1660.0,0.23403935570525,36,7272.0,0.02609975396578005,8,1056.0,0.3526652562971479,5,728.0,0.36522897550288225,9,1112.0,0.331204265575335,36,7249.0,0.07408568054331788,4,192.0,0.4816086610965017,211,39180.0
285.0,213,40236.0,141.17894736842106,3.222285812960715,37,8215.0,0.07198831168579407,11,1857.0,0.227095932215045,7,553.0,0.34279069118399536,2,258.0,0.5382092356159042,36,7950.0,0.07384848441690556,0,0.0,0.9472435684130087,1,2.0,0.6383493879024451,3,167.0,0.4899679383224646,9,1436.0,0.05945124026961396,8,1700.0,0.33617164051740017,36,7452.0,0.11405732395349913,9,1099.0,0.17764925483078647,5,753.0,0.27695275843520417,9,1157.0,0.2745581415582239,36,7429.0,0.07228902412403766,4,212.0,0.5539207275931894,213,40240.0
290.0,214,41303.0,146.46453900709218,3.0062867889848155,37,8400.0,0.061092993989885234,11,1912.0,0.07626412645307394,7,588.0,0.27580153532396534,3,270.0,0.5550594063130277,36,8130.0,0.07309506129845417,0,0.0,0.9462253335832643,1,7.0,0.7067511562415475,3,182.0,0.37382835359837535,9,1481.0,0.12056486049689115,8,1740.0,0.3590031569082467,36,7632.0,0.15605534597006532,9,1144.0,0.23513155638219682,5,778.0,0.13318907849077558,9,1202.0,0.22010905041214204,36,7609.0,0.025760370031722296,4,232.0,0.373049496953985,214,41307.0
295.0,215,42378.0,150.81138790035587,2.896458382608205,37,8585.0,0.04070789036332952,11,1968.0,0.159456172146575,7,623.0,0.284594706301588,3,285.0,0.47691114160801495,36,8310.0,0.07088894118214253,0,0.0,0.9728058376349688,1,12.0,0.6958318776756268,3,197.0,0.23014441049223247,9,1526.0,0.1352252951232492,8,1780.0,0.2592869891108452,36,7812.0,0.11209141322922761,9,1189.0,0.09521930082812284,6,808.0,0.2382620094466406,9,1247.0,0.3652559513296335,36,7789.0,0.09339561060803017,4,252.0,0.2745772653340575,215,42383.0
300.0,216,43458.0,155.20714285714286,2.766884467089911,37,8770.0,0.0,12,2028.0,0.09558989363006641,7,658.0,0.11367808090445952,3,300.0,0.5413698139741869,36,8490.0,0.02437251620995481,0,0.0,0.9145636539047806,1,17.0,0.7080152268517392,3,212.0,0.4813973866393432,9,1571.0,0.2205744762772539,8,1820.0,0.10364979698066748,36,7992.0,0.11762640999571228,9,1234.0,0.16369689171293822,6,838.0,0.24097775385992112,9,1292.0,0.3300260378459856,36,7969.0,0.1373744602926465,4,272.0,0.4063400292394638,216,43463.0
305.0,218,44545.0,160.23381294964028,2.791576027191594,37,8955.0,0.02472682066480169,12,2088.0,0.18001489502427512,8,697.0,0.1848503781945878,3,315.0,0.5439746750714746,36,8670.0,0.04913183269393674,0,0.0,0.9075069956450751,1,22.0,0.7167378528431823,3,227.0,0.5562383783075562,10,1619.0,0.22677842983538263,8,1860.0,0.09740527468472389,36,8172.0,0.04937189726081146,9,1279.0,0.2219132802375404,6,868.0,0.20906018222499573,9,1337.0,0.08892466454919636,36,8149.0,0.15480635616243626,4,292.0,0.32670388543751727,218,44550.0
310.0,218,45635.0,164.1546762589928,2.7381589843281926,37,9140.0,0.029833263629605585,12,2148.0,0.17895914085749343,8,737.0,0.18476580849122537,3,330.0,0.5827269899930888,36,8850.0,0.11405118677510864,0,0.0,0.9249507504489823,1,27.0,0.43783748644267895,3,242.0,0.5363440261744924,10,1669.0,0.0,8,1900.0,0.17957247664869908,36,8352.0,0.0,9,1324.0,0.33219319183268764,6,898.0,0.4447164606244252,9,1382.0,0.18101200219465394,36,8329.0,0.1339433091114937,4,312.0,0.19790807757654788,218,45640.0
315.0,219,46727.0,165.113074204947,2.8466521894421137,37,9325.0,0.0,12,2208.0,0.15157242872397914,8,777.0,0.10531137249161086,3,345.0,0.5473367588094097,36,9030.0,0.15010012583226087,1,2.0,0.6380927917347697,1,32.0,0.47596543448993306,3,257.0,0.52570419458709,10,1719.0,0.1528437308564056,8,1940.0,0.16452109034298237,36,8532.0,0.04689899081801441,9,1369.0,0.2909385875219723,6,928.0,0.44128143954878973,9,1427.0,0.24768467371842096,36,8509.0,0.06908307052833616,4,332.0,0.41728040264763416,219,46732.0
320.0,219,47822.0,167.79649122807018,2.9663095503073627,37,9510.0,0.04596338228468812,12,2268.0,0.1080276293206729,8,817.0,0.3151484331588972,3,360.0,0.4789620876388583,36,9210.0,0.11452746699437398,1,7.0,0.7460986939654572,1,37.0,0.47216750029812704,3,272.0,0.6388545751140484,10,1769.0,0.17564526961401647,8,1980.0,0.2652806815786058,36,8712.0,0.05180399668645895,9,1414.0,0.3347511688712472,6,958.0,0.31147869651404225,9,1472.0,0.17240670151768944,36,8689.0,0.025937990513282855,4,352.0,0.5352956921764321,219,47827.0
325.0,219,48917.0,170.4425087108014,3.0717205458583225,37,9695.0,0.06124547016037931,12,2328.0,0.13361649538080228,8,857.0,0.3157816333136033,3,375.0,0.43569974738197603,36,9390.0,0.07427952986903683,1,12.0,0.7918374465064271,1,42.0,0.0,3,287.0,0.5429382668134136,10,1819.0,0.1433476405691079,8,2020.0,0.2413590426115921,36,8892.0,0.04919078584615994,9,1459.0,0.3809053879246514,6,988.0,0.43359541208519176,9,1517.0,0.24161326610897213,36,8869.0,0.026362986917009976,4,372.0,0.4714557849500231,219,48922.0
330.0,220,50013.0,171.8659793814433,3.1419554837855164,37,9880.0,0.07552250711513432,12,2388.0,0.2707035059206154,8,897.0,0.3254930387652225,4,391.0,0.32503280796083517,36,9570.0,0.02510898455943518,1,17.0,0.6964535555235033,1,47.0,0.7149447305181991,3,302.0,0.22646390077698592,10,1869.0,0.24606006967921154,8,2060.0,0.24636527208881012,36,9072.0,0.0747319317092296,9,1504.0,0.17519011416305352,6,1018.0,0.37975958460194364,9,1562.0,0.2905207055964861,36,9049.0,0.05019802829470645,4,392.0,0.4678095455018592,220,50018.0
335.0,222,51116.0,175.65635738831614,3.0010754417274432,37,10065.0,0.049241099558656694,12,2448.0,0.20126822798358748,8,937.0,0.3652512215201546,4,411.0,0.39164469564940785,36,9750.0,0.0,3,25.0,0.5436498814221415,1,52.0,0.7874962839158649,3,317.0,0.3809361960021693,10,1919.0,0.15561481026263435,8,2100.0,0.1669118702540131,36,9252.0,0.07242889648510953,9,1549.0,0.17823888862457818,6,1048.0,0.3771504263505051,9,1607.0,0.33461746457016445,36,9229.0,0.0731164675670178,4,412.0,0.5533483925629439,222,51121.0
340.0,224,52231.0,183.91197183098592,2.6635041804650017,37,10250.0,0.02466934163517732,13,2510.0,0.07053029421084353,8,977.0,0.3600456048177016,5,434.0,0.4233939926095764,36,9930.0,0.04990597633326706,3,40.0,0.5337320299858658,1,57.0,0.7788169057753191,3,332.0,0.38680018082647993,10,1969.0,0.11316178982988977,8,2140.0,0.10422360376722392,36,9432.0,0.07355569778599402,9,1594.0,0.2400787266269991,6,1078.0,0.23456492633827214,9,1652.0,0.35740541515418234,36,9409.0,0.0748318969387011,4,432.0,0.44370641981833003,224,52236.0
345.0,225,53356.0,186.55944055944056,2.7458556532867284,37,10435.0,0.0,13,2575.0,0.07067792072455115,8,1017.0,0.3677787801891189,5,459.0,0.50753657411681,36,10110.0,0.05148366117074888,3,55.0,0.5807361451102243,1,62.0,0.7864291479814463,3,347.0,0.36903382801913065,11,2024.0,0.14188242654229463,8,2180.0,0.13581191670136916,36,9612.0,0.0754635290218121,9,1639.0,0.23775523843407287,6,1108.0,0.23862509030298656,9,1697.0,0.2819275156031704,36,9589.0,0.0735174159511131,4,452.0,0.40956999906708275,225,53361.0
350.0,225,54481.0,189.82926829268294,2.7504597447616588,37,10620.0,0.024931245538023453,13,2640.0,0.17154445700503945,8,1057.0,0.10017216565890977,5,484.0,0.5238763198175469,36,10290.0,0.05079648443796116,3,70.0,0.6345523422261824,1,67.0,0.7329065215437918,3,362.0,0.4703468980920659,11,2079.0,0.08232282958276907,8,2220.0,0.3144920834312019,36,9792.0,0.0488817918145795,9,1684.0,0.1704850506720086,6,1138.0,0.1295295292415276,9,1742.0,0.2388181539084608,36,9769.0,0.07341335909443046,4,472.0,0.47757127090184226,225,54486.0
355.0,226,55611.0,188.51186440677967,2.82459890608013,37,10805.0,0.06271118916834421,13,2705.0,0.13942617711496852,9,1102.0,0.09950967868327298,5,509.0,0.2737210756945868,36,10470.0,0.05119808522498135,3,85.0,0.44506584398796295,1,72.0,0.7892584007256942,3,377.0,0.6484942897081172,11,2134.0,0.10912740678121817,8,2260.0,0.38318315988066814,36,9972.0,0.0,9,1729.0,0.22633297189106125,6,1168.0,0.13461817981250587,9,1787.0,0.2923120407150335,36,9949.0,0.09617521208702527,4,492.0,0.3607219471889754,226,55616.0
360.0,228,56748.0,190.4295302013423,2.900075683814928,37,10990.0,0.06463243274922822,13,2770.0,0.12808505576360193,9,1147.0,0.09259465589427993,5,534.0,0.2663411041449422,36,10650.0,0.07329134035587796,3,100.0,0.5065167436734626,1,77.0,0.6556360469341722,3,392.0,0.5868571945478959,11,2189.0,0.296880649631116,9,2302.0,0.3303446540227204,36,10152.0,0.0471027136045814,9,1774.0,0.1745746404433049,6,1198.0,0.2339401661796432,9,1832.0,0.2812455321438737,36,10129.0,0.05033654845057473,5,517.0,0.2695955355404837,228,56753.0
365.0,229,57890.0,196.23728813559322,2.758811628340859,37,11175.0,0.050056301076314126,13,2835.0,0.1949998951805713,9,1192.0,0.0,5,559.0,0.40454242051247447,36,10830.0,0.0942817177328605,4,117.0,0.37365529213483306,1,82.0,0.0,3,407.0,0.483209352459058,11,2244.0,0.08395471362198478,9,2347.0,0.1523213586253183,36,10332.0,0.09819633609301073,9,1819.0,0.24051246733646872,6,1228.0,0.4142275685545384,9,1877.0,0.35507723102088745,36,10309.0,0.02669006390892331,5,542.0,0.3589304024924044,229,57895.0
370.0,233,59048.0,202.21917808219177,2.514336305008045,37,11360.0,0.048501884141518,13,2900.0,0.12568554286413874,9,1237.0,0.09860238895147497,5,584.0,0.4239600613328028,36,11010.0,0.04944908519671568,5,139.0,0.2756474162279809,1,87.0,0.4664219884487652,3,422.0,0.3457513349940004,12,2301.0,0.0011235559908497124,10,2396.0,0.12692136357281406,36,10512.0,0.05022450231192922,9,1864.0,0.33705537038321615,6,1258.0,0.41613376761644505,10,1927.0,0.34849153994672044,36,10489.0,0.05105951635383389,5,567.0,0.27896947402570355,233,59053.0
375.0,236,60223.0,205.53924914675767,2.4631479168766477,37,11545.0,0.035039830486520214,15,2970.0,0.1138561960517378,9,1282.0,0.29231227421146816,5,609.0,0.4199199523383933,36,11190.0,0.04977290918025336,5,164.0,0.4203160751167647,1,92.0,0.4560742052922679,3,437.0,0.47922238320112287,13,2364.0,0.1313597318851538,10,2446.0,0.08463385929724122,36,10692.0,0.050386924727326955,9,1909.0,0.2964359136884609,6,1288.0,0.21570988013177217,10,1977.0,0.3201100605777025,36,10669.0,0.0939785871036779,5,592.0,0.2702344404186338,236,60226.0
380.0,236,61402.0,212.4636678200692,2.3160038455355076,37,11730.0,0.04786365992065445,14,3040.0,0.07277779364379001,9,1327.0,0.33247947509362863,5,634.0,0.5093560953594322,36,11370.0,0.026134190961707278,5,189.0,0.3551712914084929,1,97.0,0.48399394972975324,4,456.0,0.5353693750197138,13,2429.0,0.0650801834432532,10,2496.0,0.12106906886460346,36,10872.0,0.051174626432648126,9,1954.0,0.3400254578356767,6,1318.0,0.12815539394403444,10,2027.0,0.21779659113747274,36,10849.0,0.07308526627953359,5,617.0,0.3523164058187304,236,61405.0
385.0,236,62582.0,212.14237288135593,2.5230777678469174,37,11915.0,0.07036524617782594,14,3110.0,0.12312815804281876,9,1372.0,0.2914961178146852,5,659.0,0.471224782640497,36,11550.0,0.09343726356152099,5,214.0,0.15165153712083126,1,102.0,0.6426606556070343,4,476.0,0.42370886774496974,13,2494.0,0.0973618298818726,10,2546.0,0.264589748446168,36,11052.0,0.025265791712748554,9,1999.0,0.2409902896517981,6,1348.0,0.24361913888227632,10,2077.0,0.15953131771735166,36,11029.0,0.05019932802945495,5,642.0,0.46680086925907877,236,62585.0
390.0,236,63762.0,215.41216216216216,2.511959634567811,37,12100.0,0.036775001025056125,14,3180.0,0.04227991085532952,9,1417.0,0.08991750984229865,5,684.0,0.28246019866162314,36,11730.0,0.06992976812557576,5,240.0,0.15972431943210244,1,107.0,0.7829039703844818,4,496.0,0.46927472001472154,13,2559.0,0.10305724010865128,10,2596.0,0.2470893798569496,36,11232.0,0.09587921661098653,9,2044.0,0.17477336418031103,6,1378.0,0.24467914466537805,10,2127.0,0.22368035999896277,36,11209.0,0.04923932617020233,5,667.0,0.451848495938474,236,63766.0
395.0,237,64944.0,217.93288590604027,2.4806388303853804,37,12285.0,0.07137337757629522,14,3250.0,0.072236317326996,9,1462.0,0.08573045264793429,5,709.0,0.2779461651575555,36,11910.0,0.05032308945153759,6,267.0,0.3496667124403441,1,112.0,0.7556361991069355,4,516.0,0.5276318225520535,13,2624.0,0.1265436602115634,10,2646.0,0.1599872828099622,36,11412.0,0.0970129810042952,9,2089.0,0.23108788422107893,6,1408.0,0.13406269427607928,10,2177.0,0.3285962045945558,36,11389.0,0.026152987091501736,5,692.0,0.3887958037410211,237,64948.0
400.0,238,66130.0,220.43333333333334,2.4290028536325208,37,12470.0,0.04653645679956543,14,3320.0,0.09034366928713308,10,1509.0,0.0878226900376211,5,734.0,0.27044240592735524,36,12090.0,0.05078238449179793,6,297.0,0.3816744292782664,1,117.0,0.4767988946529356,4,536.0,0.4098759264661856,13,2689.0,0.07072410172714294,10,2696.0,0.08571898931968518,36,11592.0,0.08864323734000798,9,2134.0,0.23857818095079006,6,1438.0,0.3156436112225243,10,2227.0,0.3212892906839846,36,11569.0,0.0708478881528544,5,717.0,0.3565018793243554,238,66135.0
405.0,240,67326.0,222.9337748344371,2.504016381736458,37,12655.0,0.03884503468294489,14,3390.0,0.11376813803427727,10,1559.0,0.08807708011565982,5,759.0,0.269389905593409,36,12270.0,0.024827008607240963,6,327.0,0.42784150572849766,1,122.0,0.0,4,556.0,0.18457663849138806,14,2759.0,0.10371961487684311,10,2746.0,0.23108050784308615,36,11772.0,0.09361961933499136,9,2179.0,0.24239151890587454,6,1468.0,0.3106381855253002,11,2278.0,0.143188560218457,36,11749.0,0.0952568963824075,5,742.0,0.27145987733466803,240,67331.0
410.0,240,68526.0,227.6611295681063,2.5150906831002304,37,12840.0,0.05719949668898783,14,3460.0,0.04924124027215217,10,1609.0,0.2234825646527424,5,784.0,0.3504295596294494,36,12450.0,0.02674163183553854,6,357.0,0.24488257202966598,1,127.0,0.4748479740971803,4,576.0,0.18693207652348837,14,2829.0,0.15141185169308294,10,2796.0,0.17716045344201387,36,11952.0,0.0948614595589592,9,2224.0,0.3005527628176299,6,1498.0,0.19760598965024095,11,2333.0,0.20663610774540384,36,11929.0,0.11659411476899151,5,767.0,0.3652687822675696,240,68531.0
415.0,241,69731.0,231.66445182724252,2.534225118930502,37,13025.0,0.022747618797639618,14,3530.0,0.06436562812007204,10,1659.0,0.15430946593679787,5,809.0,0.34904281150365113,36,12630.0,0.06969681479916723,6,387.0,0.2302260186505445,1,132.0,0.6389556058954732,4,596.0,0.17708145479364187,14,2899.0,0.155614478841414,11,2851.0,0.07159675808533782,36,12132.0,0.13367996716805028,9,2269.0,0.2397231436134404,6,1528.0,0.3822999659341054,11,2388.0,0.287297555879257,36,12109.0,0.09380916437753492,5,792.0,0.4242862297489271,241,69736.0
420.0,242,70938.0,234.89403973509934,2.438878192876457,37,13210.0,0.03891121625048599,14,3600.0,0.09444913919260477,10,1709.0,0.15803314246140795,5,834.0,0.3540199559339829,36,12810.0,0.07367410146573315,6,417.0,0.3091565541362027,1,137.0,0.7219885567832658,4,616.0,0.4131655734990775,15,2971.0,0.13734504443143117,11,2906.0,0.11542463694995354,36,12312.0,0.09620340705163725,9,2314.0,0.16693056513159424,6,1558.0,0.3794629093382681,11,2443.0,0.2502144672924707,36,12289.0,0.08981804164456457,5,817.0,0.42950817863461654,242,70943.0
425.0,244,72152.0,235.79084967320262,2.572065689848488,37,13395.0,0.0373403986850386,14,3670.0,0.1035240050169753,10,1759.0,0.26871673396581836,5,859.0,0.2804745299757708,36,12990.0,0.09484835690994606,6,447.0,0.3755447434020197,1,142.0,0.7273790616210873,4,636.0,0.41035605887639365,15,3046.0,0.16008778598094398,11,2961.0,0.14072974201577373,36,12492.0,0.07092211072700855,9,2359.0,0.1711693443476043,7,1590.0,0.348732037658646,11,2498.0,0.19159467458333215,36,12469.0,0.11208482394049187,6,844.0,0.31385772592428035,244,72157.0
430.0,244,73372.0,236.68387096774194,2.7484190852923955,37,13580.0,0.024466440499974946,14,3740.0,0.18910960367741197,10,1809.0,0.21928982328211127,5,884.0,0.3569662393949575,36,13170.0,0.10976869980312541,6,477.0,0.24427836194738908,1,147.0,0.7085583246772966,4,656.0,0.4111716021188769,15,3121.0,0.20223471877950022,11,3016.0,0.13547686782216778,36,12672.0,0.089062458319021,9,2404.0,0.17116045562631155,7,1625.0,0.3531675949697575,11,2553.0,0.2024725797590333,36,12649.0,0.09533831370133057,6,874.0,0.3702455762135563,244,73377.0
435.0,244,74592.0,238.31309904153355,2.8340641947101184,37,13765.0,0.04356247605754668,14,3810.0,0.12661159055347,10,1859.0,0.3598485594683011,5,909.0,0.35661958830979584,36,13350.0,0.14755925674209233,6,507.0,0.22899610440909937,1,152.0,0.7950205470120831,4,676.0,0.39815213354256096,15,3196.0,0.17993363919291064,11,3071.0,0.20494190235648438,36,12852.0,0.068914650371088,9,2449.0,0.23830151212072567,7,1660.0,0.2866797800034978,11,2608.0,0.19900176126905084,36,12829.0,0.07333149283548487,6,904.0,0.23688487767692878,244,74597.0
440.0,246,75815.0,242.99679487179486,2.635812817226549,37,13950.0,0.05323691238113039,15,3881.0,0.10405557529749104,10,1909.0,0.29901811802212147,5,934.0,0.43114254349535347,36,13530.0,0.09600117821188754,6,537.0,0.3119532427003884,2,159.0,0.5389075322529506,4,696.0,0.4748877247298856,15,3271.0,0.1028828327159319,11,3126.0,0.1635155763181217,36,13032.0,0.07302200607359985,9,2494.0,0.28290338102691553,7,1695.0,0.3913510089142032,11,2663.0,0.14488459079170055,36,13009.0,0.09020710516669501,6,934.0,0.13191205111052945,246,75820.0
445.0,248,77049.0,245.37898089171975,2.584839750903501,37,14135.0,0.08696221802446397,15,3956.0,0.1485918089826166,11,1960.0,0.19681185102993592,5,959.0,0.37606063558415337,36,13710.0,0.051389280464672484,6,567.0,0.23265499757528801,3,172.0,0.5524596188366774,4,716.0,0.40965178249580114,15,3346.0,0.11550085627329643,11,3181.0,0.12853685328630318,36,13212.0,0.09672218028740938,9,2539.0,0.23261214494379637,7,1730.0,0.34300987958541956,11,2718.0,0.0804068653065394,36,13189.0,0.06984399226278505,6,964.0,0.23655397257575048,248,77054.0
