step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
82930.0,212,17451185.0,81547.59345794392,0.03977977786450027,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
82935.0,212,17452245.0,81552.54672897197,0.120990424116826,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
82940.0,212,17453305.0,81178.16279069768,0.10813539860929772,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
82945.0,212,17454365.0,81562.45327102803,0.1275241712630599,31,31000.0,0.030915316773958482,79,78138.0,0.011113774129276313,110,109138.0
82950.0,212,17455425.0,81567.40654205608,0.04792443577624633,31,31000.0,0.021165814250347866,79,78138.0,0.0,110,109138.0
82955.0,213,17456489.0,81572.3785046729,0.0681663756729925,32,31004.0,0.029462094519241366,79,78138.0,0.0,111,109142.0
82960.0,213,17457546.0,81577.31775700934,0.023448749324332347,32,31001.0,8.6137865535382e-05,79,78138.0,0.0,111,109139.0
82965.0,213,17458611.0,81582.29439252337,0.06452199865903947,32,31006.0,0.0,79,78138.0,0.0,111,109144.0
82970.0,212,17459665.0,81970.25821596244,0.026284097480377785,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
82975.0,212,17460725.0,81975.23474178404,0.06569630936610549,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
82980.0,212,17461785.0,81597.1261682243,0.09019380377227317,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
82985.0,212,17462845.0,81985.18779342723,0.051803076318119826,31,31000.0,0.0,79,78138.0,0.011438607696989091,110,109138.0
82990.0,212,17463905.0,81990.16431924883,0.02471047117406644,31,31000.0,0.013640762569395717,79,78138.0,0.0,110,109138.0
82995.0,212,17464965.0,81995.14084507042,0.05195745282435246,31,31000.0,0.02868173871291416,79,78138.0,0.0,110,109138.0
83000.0,212,17466025.0,82000.11737089203,0.02572982253147256,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83005.0,212,17467085.0,81621.89252336448,0.08846306114431879,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83010.0,212,17468145.0,82010.07042253521,0.057389297728083336,31,31000.0,0.0,79,78138.0,0.0124357317687178,110,109138.0
83015.0,212,17469205.0,81252.11627906977,0.07555265800406986,31,31000.0,0.016508634816853274,79,78138.0,0.0,110,109138.0
83020.0,212,17470265.0,80880.85648148147,0.20661793461702527,31,31000.0,0.029973559008731547,79,78138.0,0.01243454740513129,110,109138.0
83025.0,212,17471325.0,80885.76388888889,0.2221526172599879,31,31000.0,0.0,79,78138.0,0.011694138018790904,110,109138.0
83030.0,212,17472385.0,80890.67129629629,0.18890920211796905,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83035.0,212,17473445.0,82034.9530516432,0.05261702711306984,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83040.0,212,17474505.0,82039.92957746479,0.07092936242220046,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83045.0,212,17475565.0,81661.51869158879,0.07623409965502019,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83050.0,212,17476625.0,82049.88262910797,0.04679894940862039,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83055.0,212,17477685.0,82054.85915492958,0.031977600532216766,31,31000.0,0.0,79,78138.0,0.0067181232494232055,110,109138.0
83060.0,212,17478745.0,82059.83568075117,0.047602544929970285,31,31000.0,0.025001857433264458,79,78138.0,0.0,110,109138.0
83065.0,212,17479805.0,82064.81220657277,0.059126203950098676,31,31000.0,0.031054325433760112,79,78138.0,0.0,110,109138.0
83070.0,212,17480865.0,81686.28504672897,0.05653566523521048,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83075.0,212,17481925.0,81691.23831775702,0.11752550437181485,31,31000.0,0.0,79,78138.0,0.012228158317229766,110,109138.0
83080.0,212,17482985.0,81696.19158878505,0.0619922056690388,31,31000.0,0.012301756476317828,79,78138.0,0.0,110,109138.0
83085.0,212,17484045.0,81701.14485981308,0.12257411804919871,31,31000.0,0.03017858078789575,79,78138.0,0.011842573390822318,110,109138.0
83090.0,212,17485105.0,81706.09813084113,0.12414992826369897,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83095.0,213,17486165.0,80954.4675925926,0.1561928287035006,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83100.0,212,17487225.0,81335.93023255814,0.1569415457151884,31,31000.0,0.0,79,78138.0,0.01123844388418088,110,109138.0
83105.0,212,17488285.0,81720.95794392523,0.0900994340174713,31,31000.0,0.016604912867364312,79,78138.0,0.012250749541998172,110,109138.0
83110.0,212,17489345.0,81725.91121495327,0.11604501195848413,31,31000.0,0.03004822924476747,79,78138.0,0.0,110,109138.0
83115.0,212,17490405.0,81730.8644859813,0.05504167993368227,31,31000.0,0.0005524472963873227,79,78138.0,0.0,110,109138.0
83120.0,212,17491465.0,81735.81775700934,0.05021277662068681,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83125.0,212,17492525.0,81360.58139534884,0.14922799165376407,31,31000.0,0.0,79,78138.0,0.01235911230797471,110,109138.0
83130.0,212,17493585.0,81365.51162790698,0.1363328605694008,31,31000.0,0.012480709190156921,79,78138.0,0.011101410970299127,110,109138.0
83135.0,212,17494645.0,81750.67757009345,0.09504731849572741,31,31000.0,0.046831676358117476,79,78138.0,0.0,110,109138.0
83140.0,212,17495705.0,81755.6308411215,0.10177438484401148,31,31000.0,0.028235361781478365,79,78138.0,0.0,110,109138.0
83145.0,212,17496765.0,81760.58411214953,0.10511198227846845,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83150.0,212,17497825.0,82149.4131455399,0.06271291219078302,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83155.0,212,17498885.0,82541.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83160.0,212,17499945.0,82546.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83165.0,212,17501005.0,82164.3427230047,0.03362563100136257,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83170.0,212,17502065.0,81785.35046728973,0.08099776554551114,31,31000.0,0.0,79,78138.0,0.012007672994868868,110,109138.0
83175.0,212,17503125.0,81032.98611111111,0.1435107824289521,31,31000.0,0.022545022746538124,79,78138.0,0.012173236515121299,110,109138.0
83180.0,212,17504185.0,81037.89351851853,0.1815183887855108,31,31000.0,0.040878169669739714,79,78138.0,0.008812184791346283,110,109138.0
83185.0,212,17505245.0,81042.80092592593,0.24813720420029917,31,31000.0,0.05054941735089888,79,78138.0,0.0,110,109138.0
83190.0,212,17506305.0,81047.70833333333,0.20312677912335828,31,31000.0,0.030320119810171513,79,78138.0,0.0,110,109138.0
83195.0,213,17507368.0,81429.61860465116,0.10466414857288707,32,31003.0,8.335084240013689e-07,79,78138.0,0.0,111,109141.0
83200.0,212,17508425.0,81815.07009345795,0.0938209072495743,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83205.0,212,17509485.0,82204.15492957746,0.05604924450439197,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83210.0,212,17510545.0,82209.13145539907,0.055531230617888,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83215.0,212,17511605.0,82601.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83220.0,212,17512665.0,82606.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83225.0,212,17513725.0,82611.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83230.0,212,17514785.0,82616.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83235.0,213,17515845.0,81849.74299065421,0.02869282256872785,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83240.0,212,17516905.0,81854.69626168224,0.09285979334004384,31,31000.0,0.0,79,78138.0,0.012236858149057266,110,109138.0
83245.0,212,17517965.0,81478.90697674418,0.13104907517673128,31,31000.0,0.0,79,78138.0,0.01203808469254537,110,109138.0
83250.0,212,17519025.0,81483.83720930232,0.16564640589940757,31,31000.0,0.0,79,78138.0,0.010711076394670168,110,109138.0
83255.0,212,17520085.0,81869.55607476635,0.12630513017245512,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83260.0,212,17521145.0,82258.89671361502,0.06557409314704148,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83265.0,212,17522205.0,82651.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83270.0,213,17523265.0,82268.84976525822,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83275.0,212,17524325.0,82273.82629107981,0.044917552909232286,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83280.0,212,17525385.0,81894.32242990655,0.08463024241244274,31,31000.0,0.0,79,78138.0,0.009024864286059578,110,109138.0
83285.0,212,17526445.0,81899.27570093458,0.10871932437453373,31,31000.0,0.028367958067472304,79,78138.0,0.009653603567563875,110,109138.0
83290.0,212,17527505.0,81904.22897196261,0.09992444707792937,31,31000.0,0.04688231648148664,79,78138.0,0.0,110,109138.0
83295.0,212,17528565.0,81528.20930232559,0.15650869175917842,31,31000.0,0.029459062364012738,79,78138.0,0.0,110,109138.0
83300.0,212,17529625.0,81155.67129629629,0.211109462259024,31,31000.0,0.0,79,78138.0,0.011644437702508597,110,109138.0
83305.0,212,17530685.0,81538.06976744186,0.18305305073513908,31,31000.0,0.0,79,78138.0,0.011892493198658002,110,109138.0
83310.0,212,17531745.0,81543.0,0.10699420434231058,31,31000.0,0.01791394540484794,79,78138.0,0.0,110,109138.0
83315.0,212,17532805.0,81928.9953271028,0.11168403399133861,31,31000.0,0.029410791036809582,79,78138.0,0.0,110,109138.0
83320.0,212,17533865.0,81933.94859813084,0.08407523080893652,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83325.0,212,17534925.0,81938.90186915887,0.1138839016589341,31,31000.0,0.028528172531782393,79,78138.0,0.0,110,109138.0
83330.0,212,17535985.0,81562.72093023256,0.13452499274900753,31,31000.0,0.023231020708822867,79,78138.0,0.0,110,109138.0
83335.0,212,17537045.0,81948.80841121495,0.09970816599764104,31,31000.0,0.0,79,78138.0,0.011914505510557716,110,109138.0
83340.0,212,17538105.0,81572.58139534884,0.09432539545493054,31,31000.0,0.017833679177229545,79,78138.0,0.0,110,109138.0
83345.0,213,17539165.0,81199.83796296296,0.1316469142502355,31,31000.0,0.029997634616763018,79,78138.0,0.0,110,109138.0
83350.0,212,17540225.0,80830.52995391705,0.20048215806676561,31,31000.0,0.0,79,78138.0,0.012397330250030692,110,109138.0
83355.0,212,17541285.0,80835.41474654379,0.22957739398709007,31,31000.0,0.012335474940250616,79,78138.0,0.007719038544214844,110,109138.0
83360.0,212,17542345.0,81592.30232558139,0.12825040898750684,31,31000.0,0.05084366792372656,79,78138.0,0.0,110,109138.0
83365.0,212,17543405.0,81597.23255813954,0.10643409739500365,31,31000.0,0.049417685449235776,79,78138.0,0.0,110,109138.0
83370.0,214,17544469.0,81602.18139534883,0.043048335383130534,33,31004.0,0.01860847753083622,79,78138.0,0.0,112,109142.0
83375.0,212,17545525.0,81229.2824074074,0.12719570211505055,31,31004.0,0.007581480144424013,79,78138.0,0.0,110,109142.0
83380.0,212,17546585.0,81612.02325581395,0.16598872311110585,31,31000.0,0.0,79,78138.0,0.011954002967849053,110,109138.0
83385.0,212,17547645.0,81616.95348837209,0.1788236419624908,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83390.0,212,17548705.0,82388.28638497653,0.06613371163833358,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83395.0,212,17549765.0,82781.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83400.0,212,17550825.0,82398.23943661971,0.03031706454630224,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83405.0,212,17551885.0,82403.21596244132,0.061251619035840595,31,31000.0,0.0,79,78138.0,0.012241680835662062,110,109138.0
83410.0,212,17552945.0,82408.19248826291,0.05856487337499322,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83415.0,212,17554005.0,82413.1690140845,0.05824377964374822,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83420.0,212,17555065.0,82806.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83425.0,212,17556125.0,82423.1220657277,0.01958710704405438,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83430.0,212,17557185.0,82428.0985915493,0.06159217076905142,31,31000.0,0.0,79,78138.0,0.010855346298691063,110,109138.0
83435.0,212,17558245.0,82433.07511737088,0.06618883767286594,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83440.0,212,17559305.0,82438.05164319249,0.06646906992172436,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83445.0,212,17560365.0,82831.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83450.0,212,17561425.0,82448.00469483568,0.018286454139557175,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83455.0,212,17562485.0,82452.98122065728,0.05972635141178143,31,31000.0,0.0,79,78138.0,0.01037013195252215,110,109138.0
83460.0,212,17563545.0,82457.95774647887,0.03146552110298961,31,31000.0,0.01365819266035508,79,78138.0,0.0,110,109138.0
83465.0,212,17564605.0,82462.93427230047,0.07016989325513129,31,31000.0,0.030458542793498317,79,78138.0,0.0,110,109138.0
83470.0,212,17565665.0,82467.91079812206,0.02985064590063821,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83475.0,212,17566725.0,82472.88732394367,0.06744114063497599,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83480.0,212,17567785.0,82477.86384976526,0.011131960796651392,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83485.0,212,17568845.0,82482.84037558685,0.06209939127589002,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83490.0,212,17569905.0,82102.35981308411,0.04627177703146904,31,31000.0,0.014594528706313338,79,78138.0,0.0,110,109138.0
83495.0,212,17570965.0,82107.31308411215,0.12368229172857875,31,31000.0,0.030716893919738704,79,78138.0,0.0,110,109138.0
83500.0,212,17572025.0,82112.2663551402,0.1111671938318506,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83505.0,212,17573085.0,81735.27906976744,0.16821008810222499,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83510.0,212,17574145.0,81740.20930232559,0.09983211677481266,31,31000.0,0.0,79,78138.0,0.009727221955458621,110,109138.0
83515.0,212,17575205.0,81745.13953488372,0.1656619285931225,31,31000.0,0.02207055112192278,79,78138.0,0.012193006490136842,110,109138.0
83520.0,212,17576265.0,81750.06976744186,0.14900838346194822,31,31000.0,0.03858912063069031,79,78138.0,0.0,110,109138.0
83525.0,212,17577325.0,81755.0,0.15772648068892198,31,31000.0,0.029269162226565587,79,78138.0,0.0,110,109138.0
83530.0,212,17578385.0,82141.9859813084,0.10882692269095402,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83535.0,212,17579445.0,81764.86046511628,0.15519292662675996,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83540.0,212,17580505.0,82537.5821596244,0.06586766594850296,31,31000.0,0.0,79,78138.0,0.011810871371944144,110,109138.0
83545.0,212,17581565.0,82542.55868544601,0.037234276991409944,31,31000.0,0.016691393639054447,79,78138.0,0.0,110,109138.0
83550.0,213,17582625.0,82161.79906542056,0.06839163687741576,31,31000.0,0.03080256213410849,79,78138.0,0.0,110,109138.0
83555.0,212,17583685.0,82166.7523364486,0.049135359735067316,31,31000.0,0.0004372688061888454,79,78138.0,0.0,110,109138.0
83560.0,213,17584750.0,82171.72897196261,0.0363811844585314,32,31005.0,1.2468601411858615e-06,79,78138.0,0.0070738312327018925,111,109143.0
83565.0,212,17585805.0,81794.44186046511,0.10948963714885805,31,31000.0,0.02519988449655431,79,78138.0,0.0,110,109138.0
83570.0,212,17586865.0,81799.37209302325,0.16852900413322205,31,31000.0,0.019891159922831442,79,78138.0,0.011576891608088728,110,109138.0
83575.0,212,17587925.0,81804.30232558139,0.1577161820973965,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83580.0,212,17588985.0,82191.51869158879,0.12157156801378179,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83585.0,212,17590045.0,82971.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83590.0,212,17591105.0,82976.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83595.0,212,17592165.0,82981.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83600.0,212,17593225.0,82986.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83605.0,212,17594285.0,82602.27699530516,0.020098155844047175,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83610.0,212,17595345.0,82607.25352112677,0.06254530635491853,31,31000.0,0.0,79,78138.0,0.012182680733816755,110,109138.0
83615.0,212,17596405.0,82226.19158878505,0.08151652854100364,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83620.0,212,17597465.0,81848.67441860466,0.15371632883269729,31,31000.0,0.0,79,78138.0,0.012205001893506214,110,109138.0
83625.0,212,17598525.0,82236.09813084113,0.07586310128818108,31,31000.0,0.0,79,78138.0,0.00940302678809071,110,109138.0
83630.0,212,17599585.0,82241.05140186916,0.0933162858756544,31,31000.0,0.04553412384412935,79,78138.0,0.0,110,109138.0
83635.0,212,17600645.0,81863.46511627907,0.1560642749732976,31,31000.0,0.03092410702319094,79,78138.0,0.0,110,109138.0
83640.0,212,17601705.0,81868.3953488372,0.165450694448693,31,31000.0,0.0,79,78138.0,0.011425092982604407,110,109138.0
83645.0,212,17602765.0,81494.2824074074,0.18881622259001035,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83650.0,213,17603825.0,81878.25581395348,0.1173821643964181,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83655.0,212,17604885.0,82265.81775700934,0.11187863124130297,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83660.0,212,17605945.0,82270.77102803739,0.11546162497629484,31,31000.0,0.0,79,78138.0,0.00987264959136328,110,109138.0
83665.0,212,17607005.0,82275.72429906542,0.058744192756084085,31,31000.0,0.022757202785384626,79,78138.0,0.0,110,109138.0
83670.0,212,17608065.0,82280.67757009345,0.11739294238038216,31,31000.0,0.02817011751804808,79,78138.0,0.010826969624929374,110,109138.0
83675.0,212,17609125.0,82285.6308411215,0.07850387943896668,31,31000.0,0.01398525078669978,79,78138.0,0.0,110,109138.0
83680.0,212,17610185.0,82290.58411214953,0.1282120820750967,31,31000.0,0.03071808287370554,79,78138.0,0.0,110,109138.0
83685.0,212,17611245.0,81912.76744186046,0.13599439477605924,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83690.0,212,17612305.0,81917.69767441861,0.16933670294066722,31,31000.0,0.0,79,78138.0,0.010510188574705533,110,109138.0
83695.0,212,17613365.0,82305.44392523365,0.11128644166510243,31,31000.0,0.01614988072296991,79,78138.0,0.01200650064739267,110,109138.0
83700.0,212,17614425.0,82310.39719626168,0.14187250697277626,31,31000.0,0.027611387293182736,79,78138.0,0.0,110,109138.0
83705.0,212,17615485.0,82701.80751173709,0.052795787006911676,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83710.0,212,17616545.0,82320.30373831776,0.09785648073319836,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83715.0,212,17617605.0,82711.76056338029,0.05458363738221066,31,31000.0,0.0,79,78138.0,0.012322278010209759,110,109138.0
83720.0,212,17618665.0,82330.21028037384,0.048885955806704885,31,31000.0,0.013280185385329438,79,78138.0,0.0,110,109138.0
83725.0,212,17619725.0,82335.16355140187,0.11968064587602084,31,31000.0,0.030376447757468648,79,78138.0,0.011545834576489214,110,109138.0
83730.0,212,17620785.0,82340.1168224299,0.06064693410744487,31,31000.0,0.015814485841964508,79,78138.0,0.0,110,109138.0
83735.0,213,17621845.0,81582.61574074074,0.14439234694023467,31,31000.0,0.02974732613788283,79,78138.0,0.0,110,109138.0
83740.0,212,17622905.0,81587.52314814815,0.22930543000419187,31,31000.0,0.0,79,78138.0,0.011870122576777163,110,109138.0
83745.0,212,17623965.0,81592.43055555556,0.16720805609250639,31,31000.0,0.018918359513001255,79,78138.0,0.008948870468737474,110,109138.0
83750.0,212,17625025.0,81976.86046511628,0.1760351893364643,31,31000.0,0.051646707266395565,79,78138.0,0.011886293668523932,110,109138.0
83755.0,213,17626086.0,81981.79534883721,0.10346888244418893,32,31001.0,0.046033351411141364,79,78138.0,0.0,111,109139.0
83760.0,213,17627151.0,81986.7488372093,0.11361897235427017,32,31006.0,0.027702410153617286,79,78138.0,0.0,111,109144.0
83765.0,212,17628205.0,81991.6511627907,0.14096093424001108,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83770.0,212,17629265.0,82766.50234741785,0.05662368253517609,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83775.0,212,17630325.0,83161.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83780.0,212,17631385.0,83166.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83785.0,213,17632445.0,82781.43192488264,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83790.0,212,17633505.0,82786.40845070423,0.039688755806312495,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83795.0,212,17634565.0,82791.38497652582,0.0514728149540366,31,31000.0,0.0,79,78138.0,0.008947627915792686,110,109138.0
83800.0,212,17635625.0,82796.36150234741,0.05994838476193906,31,31000.0,0.026052385199915207,79,78138.0,0.0,110,109138.0
83805.0,212,17636685.0,82031.09302325582,0.07848851953916297,31,31000.0,0.015294100216783301,79,78138.0,0.0,110,109138.0
83810.0,212,17637745.0,81656.22685185185,0.17813726545626446,31,31000.0,0.0,79,78138.0,0.010093336151942297,110,109138.0
83815.0,212,17638805.0,81661.13425925926,0.15462042151852223,31,31000.0,0.02196475326144918,79,78138.0,0.0,110,109138.0
83820.0,212,17639865.0,81666.04166666667,0.18372200047610707,31,31000.0,0.04482637346696434,79,78138.0,0.011491203905150845,110,109138.0
83825.0,213,17640927.0,81670.95833333333,0.16829830140798435,32,31002.0,0.048420941753987395,79,78138.0,0.0,111,109140.0
83830.0,212,17641985.0,81299.47004608295,0.15717849686747604,31,31000.0,0.006171424460973166,79,78138.0,0.0,110,109138.0
83835.0,213,17643048.0,81680.77777777778,0.1776582377592821,32,31003.0,5.171502837034821e-07,79,78138.0,0.0,111,109141.0
83840.0,213,17644105.0,82065.6046511628,0.09140033178659161,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83845.0,212,17645165.0,81690.57870370371,0.17520952400236306,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83850.0,212,17646225.0,82075.46511627907,0.1477257851615629,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83855.0,212,17647285.0,82463.94859813084,0.12240441890619803,31,31000.0,0.025745185331316395,79,78138.0,0.0,110,109138.0
83860.0,212,17648345.0,82468.90186915887,0.13593635872797682,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83865.0,212,17649405.0,82861.05633802817,0.07278990400020954,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83870.0,212,17650465.0,82866.03286384976,0.07414892159185318,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83875.0,212,17651525.0,83261.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83880.0,212,17652585.0,83266.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83885.0,212,17653645.0,83271.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83890.0,213,17654705.0,82885.93896713616,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83895.0,212,17655765.0,82890.91549295775,0.04890426675594486,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83900.0,212,17656825.0,82895.89201877934,0.031107317475752343,31,31000.0,0.0,79,78138.0,0.005784068034186448,110,109138.0
83905.0,212,17657885.0,82900.86854460093,0.05806520978725159,31,31000.0,0.02699148874622218,79,78138.0,0.0,110,109138.0
83910.0,212,17658945.0,82518.43457943926,0.08299995189133462,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83915.0,212,17660005.0,82523.38785046729,0.1316875644351618,31,31000.0,0.0,79,78138.0,0.012208407339023454,110,109138.0
83920.0,213,17661065.0,82528.34112149532,0.052086651101285394,31,31000.0,0.022902024007274778,79,78138.0,0.0,110,109138.0
83925.0,212,17662125.0,82149.41860465116,0.10104132628097696,31,31000.0,0.022306919624424736,79,78138.0,0.0,110,109138.0
83930.0,212,17663185.0,82154.3488372093,0.14993133827122843,31,31000.0,0.0,79,78138.0,0.009519381372137507,110,109138.0
83935.0,212,17664245.0,82543.20093457944,0.08793385570342431,31,31000.0,0.027160786978900744,79,78138.0,0.0,110,109138.0
83940.0,212,17665305.0,82548.15420560748,0.12761824216031006,31,31000.0,0.05715468575733908,79,78138.0,0.0,110,109138.0
83945.0,212,17666365.0,82553.10747663552,0.08729676405095156,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83950.0,212,17667425.0,82174.06976744186,0.16393988600209702,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83955.0,212,17668485.0,82950.6338028169,0.05889237709773329,31,31000.0,0.0,79,78138.0,0.011345493053656683,110,109138.0
83960.0,212,17669545.0,82955.6103286385,0.06476973218698265,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83965.0,212,17670605.0,82960.5868544601,0.0643349046199482,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83970.0,212,17671665.0,83356.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83975.0,212,17672725.0,83361.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83980.0,212,17673785.0,83366.9103773585,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83985.0,212,17674845.0,82980.49295774648,0.026110031920760664,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
83990.0,212,17675905.0,82985.46948356807,0.0602841878127361,31,31000.0,0.0,79,78138.0,0.011509516294176056,110,109138.0
83995.0,212,17676965.0,82602.64018691589,0.044912731941192996,31,31000.0,0.017217910446330236,79,78138.0,0.0,110,109138.0
84000.0,212,17678025.0,82607.59345794392,0.11587519058207607,31,31000.0,0.029273308997018913,79,78138.0,0.0,110,109138.0
84005.0,213,17679086.0,82612.55140186916,0.029958180640278994,32,31001.0,7.893855182733107e-06,79,78138.0,0.0,111,109139.0
84010.0,212,17680145.0,82617.5,0.09401014947465289,31,31000.0,0.02937117911559616,79,78138.0,0.0,110,109138.0
84015.0,212,17681205.0,82622.45327102803,0.06689028463853618,31,31000.0,0.001363255127770821,79,78138.0,0.0,110,109138.0
84020.0,212,17682265.0,83015.32863849765,0.025551082367310553,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
84025.0,212,17683325.0,83020.30516431924,0.06829511627044707,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
84030.0,212,17684385.0,83025.28169014085,0.0660230904047739,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
84035.0,213,17685445.0,83030.25821596244,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
84040.0,212,17686505.0,83035.23474178404,0.04959238678743808,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
84045.0,212,17687565.0,83040.21126760563,0.03131019404891277,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
84050.0,213,17688625.0,82657.1261682243,0.0730474197952638,31,31000.0,0.029039318858801032,79,78138.0,0.0,110,109138.0
