step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
84875.0,198,16603209.0,82603.02985074627,0.19667632540532712,30,30000.0,0.031012958089748195,77,76130.0,0.0,107,106130.0
84880.0,197,16604194.0,82607.93034825871,0.2020121434270941,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
84885.0,197,16605179.0,81798.91133004926,0.3181392532472898,30,30000.0,0.0,77,76130.0,0.012520289893206724,107,106130.0
84890.0,197,16606164.0,81803.76354679803,0.33830999525347166,30,30000.0,0.0,77,76130.0,0.011523665390059354,107,106130.0
84895.0,198,16607149.0,81808.6157635468,0.24468247433307883,30,30000.0,0.0,77,76130.0,0.012291561101588645,107,106130.0
84900.0,197,16608134.0,81813.46798029557,0.3015829093598584,30,30000.0,0.047205911536581324,77,76130.0,0.011658371203676177,107,106130.0
84905.0,197,16609119.0,81818.32019704433,0.3172299362367413,30,30000.0,0.04826464285060475,77,76130.0,0.012757963427549946,107,106130.0
84910.0,197,16610104.0,81823.1724137931,0.3325609850054798,30,30000.0,0.04260513028370966,77,76130.0,0.0103042650127534,107,106130.0
84915.0,198,16611090.0,82642.23880597015,0.17376032022487892,31,30001.0,0.04773708139284217,77,76130.0,0.0,108,106131.0
84920.0,198,16612080.0,82647.16417910448,0.13859618420397138,31,30006.0,0.029559872679914757,77,76130.0,0.0,108,106136.0
84925.0,197,16613059.0,82652.03482587065,0.18444336525735977,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
84930.0,197,16614044.0,82656.93532338309,0.2240820488509672,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
84935.0,197,16615029.0,83914.28787878787,0.0678710197423539,30,30000.0,0.02925516945759853,77,76130.0,0.0,107,106130.0
84940.0,197,16616014.0,83919.26262626263,0.07111934367739947,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
84945.0,197,16616999.0,83924.23737373737,0.07171547851942484,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
84950.0,197,16617984.0,83929.21212121213,0.0701237696475408,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
84955.0,197,16618969.0,84360.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
84960.0,197,16619954.0,84365.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
84965.0,197,16620939.0,84370.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
84970.0,197,16621924.0,84375.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
84975.0,197,16622909.0,84380.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
84980.0,197,16623894.0,84385.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
84985.0,198,16624879.0,83542.1055276382,0.026705149225960838,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
84990.0,197,16625864.0,83129.32,0.13383106773655415,30,30000.0,0.0,77,76130.0,0.012648405355757146,107,106130.0
84995.0,198,16626849.0,82720.64179104478,0.13309941585828006,30,30000.0,0.01661903971641562,77,76130.0,0.008315560847686558,107,106130.0
85000.0,197,16627834.0,82725.54228855722,0.1963507038673954,30,30000.0,0.055470337269452,77,76130.0,0.0,107,106130.0
85005.0,197,16628819.0,82730.44278606965,0.24154897412787762,30,30000.0,0.05802852914067189,77,76130.0,0.0,107,106130.0
85010.0,197,16629804.0,82735.34328358209,0.17953540340959553,30,30000.0,0.006102914580297304,77,76130.0,0.0,107,106130.0
85015.0,197,16630789.0,83153.945,0.1569971442213088,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85020.0,197,16631774.0,83998.85858585859,0.07017485662853251,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85025.0,197,16632759.0,84003.83333333333,0.07139662970100294,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85030.0,197,16633744.0,84435.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85035.0,197,16634729.0,84440.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85040.0,197,16635714.0,84445.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85045.0,197,16636699.0,84450.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85050.0,197,16637684.0,84455.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85055.0,197,16638669.0,84460.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85060.0,198,16639654.0,84038.65656565657,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85065.0,197,16640639.0,84043.6313131313,0.051107649615791756,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85070.0,197,16641624.0,84048.60606060606,0.05060426201729857,30,30000.0,0.0,77,76130.0,0.010402882103004607,107,106130.0
85075.0,197,16642609.0,84053.5808080808,0.055086823530619146,30,30000.0,0.02849359323116361,77,76130.0,0.0,107,106130.0
85080.0,197,16643594.0,84058.55555555556,0.060295144643568895,30,30000.0,0.031187591064006225,77,76130.0,0.0,107,106130.0
85085.0,197,16644579.0,84063.5303030303,0.04764379823951672,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85090.0,197,16645564.0,84068.50505050505,0.05729396276773358,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85095.0,197,16646549.0,84500.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85100.0,197,16647534.0,84505.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85105.0,197,16648519.0,84510.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85110.0,197,16649504.0,84515.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85115.0,197,16650489.0,84093.37878787878,0.01998701142300052,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85120.0,197,16651474.0,84098.35353535354,0.062192630981267295,30,30000.0,0.0,77,76130.0,0.011995767857263612,107,106130.0
85125.0,198,16652459.0,83680.69849246231,0.061107343998894885,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85130.0,197,16653444.0,83685.64824120603,0.11457428036729653,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85135.0,197,16654429.0,84113.27777777778,0.07217041406958448,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85140.0,197,16655414.0,84118.25252525252,0.07514085189069349,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85145.0,197,16656399.0,84123.22727272728,0.03427149625071747,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85150.0,197,16657384.0,84128.20202020202,0.06258874541588681,30,30000.0,0.0,77,76130.0,0.012778887033772916,107,106130.0
85155.0,197,16658369.0,84133.17676767676,0.035366488282668584,30,30000.0,0.018168607054597986,77,76130.0,0.0,107,106130.0
85160.0,197,16659354.0,84138.15151515152,0.05950599180099741,30,30000.0,0.030569644737848248,77,76130.0,0.0,107,106130.0
85165.0,197,16660339.0,84143.12626262626,0.0019648852978074983,30,30000.0,0.001009408358497263,77,76130.0,0.0,107,106130.0
85170.0,198,16661328.0,83725.26633165829,0.028229020032376508,31,30004.0,0.0,77,76130.0,0.0,108,106134.0
85175.0,197,16662309.0,83730.1959798995,0.10820931770798818,30,30000.0,0.0,77,76130.0,0.012373265189953417,107,106130.0
85180.0,197,16663294.0,82901.96019900497,0.16646162981823773,30,30000.0,0.023401643503988358,77,76130.0,0.0,107,106130.0
85185.0,197,16664279.0,82906.86069651741,0.23109250203725537,30,30000.0,0.022400487916059055,77,76130.0,0.011232185277931541,107,106130.0
85190.0,197,16665264.0,82911.76119402985,0.23854228428839808,30,30000.0,0.026104878478494214,77,76130.0,0.0,107,106130.0
85195.0,197,16666249.0,83749.99497487437,0.12985959746800013,30,30000.0,0.030758622091322792,77,76130.0,0.0,107,106130.0
85200.0,197,16667234.0,83754.94472361809,0.054172147039179754,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85205.0,197,16668219.0,83341.095,0.1600097196085032,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85210.0,197,16669204.0,83764.84422110552,0.09106515758567765,30,30000.0,0.0,77,76130.0,0.01021276625799934,107,106130.0
85215.0,197,16670189.0,83769.79396984924,0.11124417779758426,30,30000.0,0.04745243991642874,77,76130.0,0.0,107,106130.0
85220.0,197,16671174.0,83774.74371859296,0.07225479807422218,30,30000.0,0.02963261476983102,77,76130.0,0.0,107,106130.0
85225.0,197,16672159.0,83360.795,0.06090972716238017,30,30000.0,0.006124708533254752,77,76130.0,0.0,107,106130.0
85230.0,197,16673144.0,82950.96517412935,0.24014684419386378,30,30000.0,0.0,77,76130.0,0.012583432345131517,107,106130.0
85235.0,197,16674129.0,83370.645,0.14765696792668997,30,30000.0,0.013619518257657812,77,76130.0,0.008945083460283254,107,106130.0
85240.0,198,16675114.0,83375.57,0.12742707262377453,30,30000.0,0.053275178253313786,77,76130.0,0.0,107,106130.0
85245.0,197,16676099.0,82965.66666666667,0.1806380647765147,30,30000.0,0.0318442618601253,77,76130.0,0.0,107,106130.0
85250.0,197,16677084.0,82970.5671641791,0.23984543463188535,30,30000.0,0.0,77,76130.0,0.019762210553120177,107,106130.0
85255.0,197,16678069.0,82975.46766169154,0.20474748440166457,30,30000.0,0.027612856784609178,77,76130.0,0.0,107,106130.0
85260.0,197,16679054.0,83395.27,0.17473000515308534,30,30000.0,0.023813546189927388,77,76130.0,0.011805198469607122,107,106130.0
85265.0,197,16680039.0,83819.29145728644,0.0894681256434868,30,30000.0,0.01497730845173788,77,76130.0,0.0,107,106130.0
85270.0,197,16681024.0,83824.24120603016,0.13316365119573462,30,30000.0,0.03179495284223895,77,76130.0,0.0,107,106130.0
85275.0,197,16682009.0,84252.57070707071,0.07065573321179675,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85280.0,197,16682994.0,84257.54545454546,0.07202435216529472,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85285.0,197,16683979.0,84262.5202020202,0.06844647133912748,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85290.0,197,16684964.0,84695.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85295.0,197,16685949.0,84700.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85300.0,197,16686934.0,84705.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85305.0,197,16687919.0,84710.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85310.0,197,16688904.0,84715.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85315.0,197,16689889.0,84720.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85320.0,197,16690874.0,84297.34343434343,0.0369035064056986,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85325.0,197,16691859.0,84302.31818181818,0.06144968378984059,30,30000.0,0.0,77,76130.0,0.012368076013480191,107,106130.0
85330.0,197,16692844.0,84307.29292929293,0.05006976100054034,30,30000.0,0.02535659421026704,77,76130.0,0.0,107,106130.0
85335.0,197,16693829.0,83888.5879396985,0.08511566708695988,30,30000.0,0.0298357873879448,77,76130.0,0.0,107,106130.0
85340.0,198,16694815.0,83893.54271356783,0.058781924717897144,31,30001.0,0.00018556667704101412,77,76130.0,0.011758857937887116,108,106131.0
85345.0,197,16695799.0,83898.48743718593,0.06197861291392281,30,30000.0,0.014296340435653438,77,76130.0,0.0,107,106130.0
85350.0,197,16696784.0,83903.43718592965,0.12268839738092062,30,30000.0,0.031008117453539725,77,76130.0,0.0,107,106130.0
85355.0,197,16697769.0,84332.16666666667,0.013730108940182091,30,30000.0,0.006918984547563579,77,76130.0,0.0,107,106130.0
85360.0,198,16698758.0,84337.16161616161,6.174826506484158e-07,31,30004.0,3.1116671665449495e-07,77,76130.0,0.0,108,106134.0
85365.0,197,16699739.0,84342.11616161616,0.028307342876543795,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85370.0,197,16700724.0,83923.23618090453,0.09480819598435139,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85375.0,197,16701709.0,83928.18592964824,0.12491391373102718,30,30000.0,0.0,77,76130.0,0.012496559124191151,107,106130.0
85380.0,197,16702694.0,83933.13567839196,0.07360372456669463,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85385.0,197,16703679.0,83518.395,0.1490774875305026,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85390.0,197,16704664.0,83943.0351758794,0.14125962715969806,30,30000.0,0.0,77,76130.0,0.01227011910181472,107,106130.0
85395.0,197,16705649.0,83947.98492462312,0.11789056796803377,30,30000.0,0.020567982624523144,77,76130.0,0.0,107,106130.0
85400.0,197,16706634.0,84376.93939393939,0.07201333044804924,30,30000.0,0.03143851782796728,77,76130.0,0.0,107,106130.0
85405.0,198,16707619.0,83957.88442211055,0.054552997465472014,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85410.0,198,16708604.0,83543.02,0.117529402054449,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85415.0,197,16709589.0,83967.78391959799,0.08462763365941883,30,30000.0,0.0,77,76130.0,0.0056674594012773435,107,106130.0
85420.0,197,16710574.0,83972.73366834171,0.09706620565803653,30,30000.0,0.026756583486848725,77,76130.0,0.00731307526960594,107,106130.0
85425.0,197,16711559.0,83557.795,0.12542158863397612,30,30000.0,0.04243049666385744,77,76130.0,0.0,107,106130.0
85430.0,198,16712548.0,83562.74,0.14029263086109672,31,30004.0,0.030012049106648057,77,76130.0,0.011259908919747848,108,106134.0
85435.0,197,16713529.0,83567.645,0.1494913208127469,30,30000.0,0.021354828646438683,77,76130.0,0.0,107,106130.0
85440.0,197,16714514.0,83572.57,0.1707827714593978,30,30000.0,0.014343359257714206,77,76130.0,0.0,107,106130.0
85445.0,197,16715499.0,83997.4824120603,0.09639043071897298,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85450.0,197,16716484.0,84426.68686868687,0.08067003379597282,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85455.0,197,16717469.0,84860.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85460.0,197,16718454.0,84865.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85465.0,197,16719439.0,84441.61111111111,0.028465873489480927,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85470.0,197,16720424.0,84446.58585858585,0.07513341738860911,30,30000.0,0.0,77,76130.0,0.01273037124319099,107,106130.0
85475.0,197,16721409.0,84451.56060606061,0.03967257040136646,30,30000.0,0.016913409900772246,77,76130.0,0.0,107,106130.0
85480.0,197,16722394.0,84456.53535353535,0.07130548516549122,30,30000.0,0.030399313343605485,77,76130.0,0.0,107,106130.0
85485.0,197,16723379.0,84461.5101010101,0.0005824194792717467,30,30000.0,0.0002483000039437344,77,76130.0,0.0,107,106130.0
85490.0,198,16724369.0,84466.5101010101,0.0,31,30005.0,0.0,77,76130.0,0.0,108,106135.0
85495.0,197,16725349.0,84046.97989949748,0.0395111083601784,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85500.0,198,16726334.0,83215.59203980099,0.15919554831463037,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85505.0,197,16727319.0,83220.49253731343,0.22390841785589571,30,30000.0,0.0,77,76130.0,0.018220513623030475,107,106130.0
85510.0,198,16728304.0,83225.39303482587,0.15736382132378363,30,30000.0,0.04087691531947427,77,76130.0,0.0,107,106130.0
85515.0,197,16729289.0,83230.29353233831,0.23421281337960512,30,30000.0,0.054016834270401604,77,76130.0,0.0,107,106130.0
85520.0,198,16730276.0,83651.38,0.13115073678437195,31,30002.0,9.086308017484314e-05,77,76130.0,0.0,108,106132.0
85525.0,197,16731259.0,83656.295,0.16104321809142075,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85530.0,197,16732244.0,84081.62814070351,0.1259984635843281,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85535.0,197,16733229.0,84511.25757575757,0.05729371670863489,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85540.0,197,16734214.0,84945.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85545.0,197,16735199.0,84521.20707070707,0.00679484415279626,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85550.0,197,16736184.0,84526.18181818182,0.05692077361040212,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85555.0,197,16737169.0,84531.15656565657,0.07330246643862677,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85560.0,197,16738154.0,84536.1313131313,0.07182971200833756,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85565.0,198,16739139.0,84116.27638190954,0.028649985200922056,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85570.0,197,16740124.0,84121.22613065326,0.10479326434836099,30,30000.0,0.0,77,76130.0,0.012062425012974288,107,106130.0
85575.0,197,16741109.0,84126.17587939698,0.0644587428036828,30,30000.0,0.014014019837908454,77,76130.0,0.005956690541776115,107,106130.0
85580.0,197,16742094.0,83710.47,0.12298877501391184,30,30000.0,0.05068000981335708,77,76130.0,0.0,107,106130.0
85585.0,197,16743079.0,83715.395,0.15278282644546445,30,30000.0,0.019810629486933948,77,76130.0,0.0,107,106130.0
85590.0,197,16744064.0,83720.32,0.19926603658260172,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85595.0,197,16745049.0,83725.245,0.15325541901627265,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85600.0,197,16746034.0,84575.92929292929,0.06548163130422369,30,30000.0,0.0,77,76130.0,0.012332100182796738,107,106130.0
85605.0,197,16747019.0,84580.90404040404,0.06245829026505626,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85610.0,197,16748004.0,84585.87878787878,0.06479403676906519,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85615.0,197,16748989.0,85020.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85620.0,197,16749974.0,84170.72361809046,0.04441922278817388,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85625.0,197,16750959.0,83754.795,0.14678289627823535,30,30000.0,0.0,77,76130.0,0.012001125863331618,107,106130.0
85630.0,197,16751944.0,83759.72,0.1481488297893277,30,30000.0,0.0,77,76130.0,0.011768810672334082,107,106130.0
85635.0,197,16752929.0,83764.645,0.18539970030096195,30,30000.0,0.029468732905318373,77,76130.0,0.0,107,106130.0
85640.0,197,16753914.0,84190.52261306533,0.13242211667718615,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85645.0,197,16754899.0,84620.70202020202,0.06257072024166128,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85650.0,197,16755884.0,84625.67676767676,0.06469273810163174,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85655.0,197,16756869.0,85060.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85660.0,197,16757854.0,85065.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85665.0,197,16758839.0,85070.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85670.0,197,16759824.0,85075.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85675.0,197,16760809.0,84650.5505050505,0.03958453332530241,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85680.0,197,16761794.0,84655.52525252526,0.06206044547326175,30,30000.0,0.0,77,76130.0,0.011586303538401411,107,106130.0
85685.0,197,16762779.0,84235.0703517588,0.06492868685972514,30,30000.0,0.021726292819230778,77,76130.0,0.0,107,106130.0
85690.0,198,16763764.0,83818.82,0.12391045187926945,30,30000.0,0.029508717331890328,77,76130.0,0.009242783595295071,107,106130.0
85695.0,197,16764749.0,83823.745,0.14777582034867773,30,30000.0,0.014867192705918639,77,76130.0,0.0,107,106130.0
85700.0,197,16765734.0,83411.6119402985,0.21207348560199407,30,30000.0,0.030334321680936825,77,76130.0,0.0,107,106130.0
85705.0,197,16766719.0,83003.5594059406,0.2611526063711858,30,30000.0,0.03065332431226046,77,76130.0,0.01165692862400888,107,106130.0
85710.0,198,16767704.0,82599.52709359606,0.2082678302325932,30,30000.0,0.018094638401520972,77,76130.0,0.0,107,106130.0
85715.0,197,16768689.0,82604.37931034483,0.30070728486041726,30,30000.0,0.031316079039402464,77,76130.0,0.012798001741503742,107,106130.0
85720.0,197,16769674.0,82609.2315270936,0.33261662128846714,30,30000.0,0.019410318590504,77,76130.0,0.01796559717967998,107,106130.0
85725.0,197,16770659.0,82614.08374384236,0.3079751822653372,30,30000.0,0.06601429436164452,77,76130.0,0.0,107,106130.0
85730.0,198,16771646.0,83027.9504950495,0.24385967170716877,31,30002.0,0.04854191270969583,77,76130.0,0.011976345125752887,108,106132.0
85735.0,197,16772629.0,83445.91542288558,0.19114125286323436,30,30000.0,0.017237407208053942,77,76130.0,0.0,107,106130.0
85740.0,197,16773614.0,83868.07,0.2040845517160546,30,30000.0,0.029574761048573327,77,76130.0,0.0,107,106130.0
85745.0,198,16774600.0,83873.0,0.13953219413577253,31,30001.0,5.629529919390667e-05,77,76130.0,0.0,108,106131.0
85750.0,198,16775590.0,84725.20202020202,0.0,31,30006.0,0.0,77,76130.0,0.0,108,106136.0
85755.0,197,16776569.0,84730.14646464646,0.0314159753897011,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85760.0,197,16777554.0,84309.31658291457,0.08426275467884624,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85765.0,197,16778539.0,84314.26633165829,0.13178496692321057,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85770.0,197,16779524.0,84745.07070707071,0.03229451050884062,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85775.0,197,16780509.0,84750.04545454546,0.06352735213240195,30,30000.0,0.02826516491473173,77,76130.0,0.0,107,106130.0
85780.0,197,16781494.0,84755.0202020202,0.02264868906905845,30,30000.0,0.010077059882886296,77,76130.0,0.0,107,106130.0
85785.0,197,16782479.0,84759.99494949495,0.029514597848152607,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85790.0,197,16783464.0,84764.9696969697,0.07006555186003484,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85795.0,197,16784449.0,85200.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85800.0,197,16785434.0,85205.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85805.0,197,16786419.0,84779.89393939394,0.04078258882921114,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85810.0,197,16787404.0,84358.81407035176,0.08803549744963983,30,30000.0,0.0,77,76130.0,0.012126749456858866,107,106130.0
85815.0,197,16788389.0,84363.76381909547,0.134812469039044,30,30000.0,0.0,77,76130.0,0.011190860515380872,107,106130.0
85820.0,197,16789374.0,84368.7135678392,0.10022542174615634,30,30000.0,0.0143989732242118,77,76130.0,0.0,107,106130.0
85825.0,197,16790359.0,84373.66331658291,0.07804689067975443,30,30000.0,0.029554047024017777,77,76130.0,0.0,107,106130.0
85830.0,197,16791344.0,83956.72,0.11529682290060046,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85835.0,197,16792329.0,83961.645,0.19615841821768498,30,30000.0,0.0,77,76130.0,0.012630348898871288,107,106130.0
85840.0,197,16793314.0,84388.51256281407,0.08325526794253087,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85845.0,197,16794299.0,84393.46231155779,0.10206632342529623,30,30000.0,0.03084338265264487,77,76130.0,0.0,107,106130.0
85850.0,197,16795284.0,84398.4120603015,0.09304687728604286,30,30000.0,0.020030805127137955,77,76130.0,0.009738231156004556,107,106130.0
85855.0,197,16796269.0,84403.36180904522,0.08144573305984433,30,30000.0,0.02461419381355681,77,76130.0,0.0,107,106130.0
85860.0,197,16797254.0,84408.31155778894,0.1259728939067399,30,30000.0,0.02990493391480488,77,76130.0,0.0,107,106130.0
85865.0,197,16798239.0,84413.26130653266,0.13176954118812587,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85870.0,197,16799224.0,84418.21105527638,0.1223681894060491,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85875.0,197,16800209.0,85280.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85880.0,197,16801194.0,85285.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85885.0,197,16802179.0,85290.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85890.0,197,16803164.0,84864.46464646465,0.03855247985068332,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85895.0,197,16804149.0,84869.43939393939,0.0638065743824208,30,30000.0,0.0,77,76130.0,0.011542062399528234,107,106130.0
85900.0,197,16805134.0,84874.41414141415,0.046059388390839465,30,30000.0,0.020963754467391807,77,76130.0,0.0,107,106130.0
85905.0,197,16806119.0,84452.8592964824,0.07804119478903772,30,30000.0,0.030488376231210954,77,76130.0,0.0,107,106130.0
85910.0,197,16807104.0,84457.80904522612,0.11842780583404579,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85915.0,197,16808089.0,84040.445,0.12801503542406623,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85920.0,197,16809074.0,84467.70854271356,0.13390879283971763,30,30000.0,0.02974954780077346,77,76130.0,0.012804227047126545,107,106130.0
85925.0,197,16810059.0,84472.6582914573,0.06804986830107868,30,30000.0,0.03024927790524847,77,76130.0,0.0,107,106130.0
85930.0,198,16811049.0,84055.245,0.10248871794878284,31,30005.0,0.029255428825667017,77,76130.0,0.0,108,106135.0
85935.0,197,16812029.0,83641.93532338309,0.18667665929262167,30,30000.0,0.0,77,76130.0,0.012768193686912675,107,106130.0
85940.0,197,16813014.0,83646.83582089552,0.2556912406115256,30,30000.0,0.023265372322812866,77,76130.0,0.012088563132856046,107,106130.0
85945.0,198,16813999.0,83237.61881188118,0.23319158712765875,30,30000.0,0.03149622298734268,77,76130.0,0.0,107,106130.0
85950.0,197,16814984.0,84074.92,0.16592634094481584,30,30000.0,0.0,77,76130.0,0.011857110981601839,107,106130.0
85955.0,197,16815969.0,84079.845,0.19790971761391604,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85960.0,197,16816954.0,84507.30653266332,0.13619817629859649,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85965.0,197,16817939.0,85370.24873096446,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85970.0,197,16818924.0,84944.06060606061,0.01667378999838474,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
85975.0,197,16819909.0,84949.03535353535,0.06911928026273734,30,30000.0,0.0,77,76130.0,0.01073681864477053,107,106130.0
85980.0,197,16820894.0,84527.1055276382,0.06407793059265737,30,30000.0,0.01312798961230122,77,76130.0,0.0,107,106130.0
85985.0,197,16821879.0,84109.395,0.17326101212856826,30,30000.0,0.03107350136367104,77,76130.0,0.011873373469063695,107,106130.0
85990.0,197,16822864.0,84114.32,0.11810539054646035,30,30000.0,0.020037648437381393,77,76130.0,0.011520913080655653,107,106130.0
85995.0,197,16823849.0,83700.74129353234,0.18237451783883402,30,30000.0,0.025213438197118035,77,76130.0,0.0,107,106130.0
86000.0,197,16824834.0,83291.25742574257,0.3138291157485404,30,30000.0,0.0,77,76130.0,0.012557939940220043,107,106130.0
86005.0,197,16825819.0,83710.54228855722,0.2369908970004321,30,30000.0,0.012792204083217828,77,76130.0,0.01198277304332963,107,106130.0
86010.0,197,16826804.0,84556.8040201005,0.1267778261239672,30,30000.0,0.029589591273067123,77,76130.0,0.0,107,106130.0
