step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1105.0,197,114864.0,580.1212121212121,0.020260092001314265,30,15771.0,0.0,77,61205.0,0.0,107,76976.0
1110.0,197,115849.0,585.0959595959596,0.06358102697448692,30,15921.0,0.0,77,61525.0,0.010647599939136445,107,77446.0
1115.0,197,116834.0,590.070707070707,0.03264753324547929,30,16071.0,0.013756484662190623,77,61840.0,0.0,107,77911.0
1120.0,197,117819.0,595.0454545454545,0.07347987331806695,30,16221.0,0.03096174962681651,77,62151.0,0.0,107,78372.0
1125.0,197,118804.0,600.020202020202,0.03427337724258329,30,16371.0,0.0,77,62445.0,0.0,107,78816.0
1130.0,197,119789.0,601.9547738693467,0.09542563287404786,30,16521.0,0.0,77,62732.0,0.0,107,79253.0
1135.0,197,120774.0,603.87,0.05529471950473304,30,16671.0,0.0,77,63022.0,0.0,107,79693.0
1140.0,199,121765.0,605.7960199004975,0.02614162554988898,30,16821.0,0.0,77,63310.0,0.0,107,80131.0
1145.0,200,122764.0,610.7661691542288,0.07232779693263258,30,16971.0,0.0,77,63593.0,0.01178370539789606,107,80564.0
1150.0,200,123764.0,615.7412935323383,0.04232491880774409,30,17121.0,0.017350777111633464,77,63870.0,0.0,107,80991.0
1155.0,200,124764.0,617.6435643564356,0.11020060004064515,30,17271.0,0.03205949006537924,77,64143.0,0.0,107,81414.0
1160.0,200,125764.0,622.5940594059406,0.08913353417735798,30,17421.0,0.0,77,64406.0,0.01130388937528113,107,81827.0
1165.0,200,126764.0,624.4532019704434,0.12978963495912085,30,17571.0,0.0,77,64652.0,0.0,107,82223.0
1170.0,200,127764.0,632.4950495049505,0.104552522746028,30,17721.0,0.028248920282817273,77,64894.0,0.011844457717596268,107,82615.0
1175.0,201,128764.0,631.1960784313726,0.1271026058183203,30,17871.0,0.049588122747694856,77,65133.0,0.0,107,83004.0
1180.0,200,129764.0,636.0980392156863,0.15546885932662702,30,18021.0,0.03145577296805602,77,65358.0,0.012538385266193169,107,83379.0
1185.0,202,130770.0,637.9024390243902,0.10109442757672253,31,18173.0,0.023668114317102605,77,65583.0,0.0,108,83756.0
1190.0,203,131781.0,645.9852941176471,0.06082663194899495,31,18328.0,0.029974602338425735,77,65807.0,0.0,108,84135.0
1195.0,202,132784.0,650.9019607843137,0.06311031055417438,30,18471.0,0.0,77,66032.0,0.0,107,84503.0
1200.0,202,133794.0,655.8529411764706,0.11621829943437871,30,18621.0,0.0,77,66257.0,0.0,107,84878.0
1205.0,202,134804.0,660.8039215686274,0.062437504974523814,30,18771.0,0.0,77,66471.0,0.0,107,85242.0
1210.0,204,135819.0,665.7794117647059,1.384199202375908e-06,30,18921.0,0.0,77,66681.0,0.0,107,85602.0
1215.0,204,136836.0,670.7647058823529,3.81615561972547e-05,30,19071.0,0.0,77,66890.0,0.0,107,85961.0
1220.0,204,137856.0,675.7647058823529,0.0,30,19221.0,0.0,77,67093.0,0.0,107,86314.0
1225.0,204,138876.0,680.7647058823529,0.0,30,19371.0,0.0,77,67293.0,0.0,107,86664.0
1230.0,205,139896.0,682.4195121951219,0.0,30,19521.0,0.0,77,67489.0,0.0,107,87010.0
1235.0,204,140916.0,684.0582524271845,0.06990815273709866,30,19671.0,0.0,77,67684.0,0.0,107,87355.0
1240.0,204,141936.0,689.0097087378641,0.11268140672744287,30,19821.0,0.0,77,67873.0,0.0,107,87694.0
1245.0,204,142956.0,693.9611650485436,0.1065188722689351,30,19971.0,0.0,77,68058.0,0.009275901227233633,107,88029.0
1250.0,204,143976.0,702.3219512195122,0.03579124471761188,30,20121.0,0.023778799218122426,77,68238.0,0.0,107,88359.0
1255.0,204,144996.0,703.8640776699029,0.06883245156661515,30,20271.0,0.02827485519855905,77,68418.0,0.0,107,88689.0
1260.0,204,146016.0,708.8155339805825,0.07799304020323561,30,20421.0,0.002978462501972392,77,68598.0,0.011879697893631603,107,89019.0
1265.0,205,147041.0,710.3429951690821,0.05713252928095004,31,20576.0,0.01816383438683648,77,68778.0,0.0,108,89354.0
1270.0,205,148066.0,715.2946859903382,0.11675214916490537,31,20731.0,0.023908939278208825,77,68958.0,0.0,108,89689.0
1275.0,206,149093.0,716.7932692307693,0.03722217075501801,32,20888.0,0.0,77,69134.0,0.0,109,90022.0
1280.0,205,150103.0,718.1961722488038,0.1718664565451365,31,21028.0,0.0299323503520417,77,69295.0,0.0,108,90323.0
1285.0,205,151128.0,723.1004784688995,0.17247751207651363,31,21183.0,0.0,77,69452.0,0.01112017828787282,108,90635.0
1290.0,204,152136.0,727.9234449760766,0.24484546789243936,30,21321.0,0.04822830871674044,77,69619.0,0.0,107,90940.0
1295.0,204,153156.0,739.8840579710145,0.17981712091813096,30,21471.0,0.030520088048775765,77,69807.0,0.0,107,91278.0
1300.0,204,154176.0,744.8115942028985,0.22330169760718968,30,21621.0,0.0,77,69988.0,0.0,107,91609.0
1305.0,204,155196.0,757.0536585365853,0.0737132437943363,30,21771.0,0.0,77,70142.0,0.0,107,91913.0
1310.0,204,156216.0,765.7647058823529,0.0,30,21921.0,0.0,77,70287.0,0.0,107,92208.0
1315.0,204,157236.0,770.7647058823529,0.0,30,22071.0,0.0,77,70418.0,0.0,107,92489.0
1320.0,204,158256.0,775.7647058823529,0.0,30,22221.0,0.0,77,70549.0,0.0,107,92770.0
1325.0,204,159276.0,776.9560975609756,0.007400804746941459,30,22368.0,0.0,77,70673.0,0.0,107,93041.0
1330.0,204,160296.0,778.1359223300971,0.06530942831197167,30,22513.0,0.0,77,70810.0,0.0,107,93323.0
1335.0,204,161316.0,783.0873786407767,0.09811480013242575,30,22659.0,0.0,77,70945.0,0.00892573217591911,107,93604.0
1340.0,204,162336.0,788.0388349514564,0.10046222319686074,30,22804.0,0.02695497382886526,77,71051.0,0.0,107,93855.0
1345.0,204,163356.0,792.9902912621359,0.10722893301918197,30,22949.0,0.028631560181564847,77,71159.0,0.0,107,94108.0
1350.0,204,164376.0,801.8341463414635,0.02425122902784104,30,23096.0,0.0,77,71264.0,0.0,107,94360.0
1355.0,204,165396.0,802.8932038834952,0.08901634760069554,30,23239.0,0.0,77,71371.0,0.0,107,94610.0
1360.0,204,166416.0,811.7853658536585,0.06359490059019465,30,23382.0,0.0,77,71480.0,0.012504571657375415,107,94862.0
1365.0,204,167436.0,816.7609756097561,0.04453951357216984,30,23522.0,0.022035601273650323,77,71573.0,0.0,107,95095.0
1370.0,204,168456.0,821.7365853658537,0.05920626717220687,30,23659.0,0.029291871232360298,77,71663.0,0.0,107,95322.0
1375.0,204,169476.0,826.7121951219513,0.0636287149317741,30,23796.0,0.0,77,71750.0,0.0,107,95546.0
1380.0,204,170496.0,831.6878048780488,0.06052288459249081,30,23934.0,0.0,77,71858.0,0.0,107,95792.0
1385.0,204,171516.0,836.6634146341463,0.05962647263742951,30,24071.0,0.0,77,71971.0,0.0,107,96042.0
1390.0,204,172536.0,845.7647058823529,0.0,30,24206.0,0.0,77,72076.0,0.0,107,96282.0
1395.0,204,173556.0,850.7647058823529,0.0,30,24343.0,0.0,77,72185.0,0.0,107,96528.0
1400.0,204,174576.0,851.590243902439,0.02089213691038511,30,24482.0,0.0,77,72273.0,0.0,107,96755.0
1405.0,204,175596.0,856.5658536585366,0.0756378589203672,30,24618.0,0.0,77,72360.0,0.01229436068829766,107,96978.0
1410.0,204,176616.0,857.3592233009708,0.0634554974182897,30,24755.0,0.01769912682932542,77,72459.0,0.0,107,97214.0
1415.0,205,177636.0,854.0192307692307,0.1804880745432919,30,24890.0,0.03154884081680658,77,72563.0,0.011875907460169614,107,97453.0
1420.0,204,178656.0,858.9230769230769,0.2223605450453809,30,25028.0,0.0,77,72660.0,0.012001918294373134,107,97688.0
1425.0,204,179676.0,868.0,0.19521410995671531,30,25174.0,0.025917007491487704,77,72739.0,0.0,107,97913.0
1430.0,204,180696.0,877.1650485436893,0.12873968425646426,30,25317.0,0.02953637453328632,77,72814.0,0.0,107,98131.0
1435.0,204,181716.0,886.4195121951219,0.0005318234030318619,30,25459.0,0.0002719616611312888,77,72895.0,0.0,107,98354.0
1440.0,205,182741.0,891.4195121951219,6.202526713318312e-06,31,25596.0,3.1718225609266413e-06,77,72975.0,0.0,108,98571.0
1445.0,205,183766.0,892.0679611650486,0.021847913343938593,31,25742.0,0.0,77,73052.0,0.0,108,98794.0
1450.0,206,184791.0,888.4182692307693,0.09197888976075905,31,25887.0,0.0,77,73114.0,0.012426810256780104,108,99001.0
1455.0,205,185816.0,889.0717703349283,0.16491837137385842,31,26032.0,0.01360606956210293,77,73168.0,0.0128016649010285,108,99200.0
1460.0,205,186841.0,893.976076555024,0.1913883615484777,31,26177.0,0.04397543420173943,77,73221.0,0.020823906915306393,108,99398.0
1465.0,205,187866.0,894.6,0.15085552984737627,31,26321.0,0.0481498978319896,77,73260.0,0.0,108,99581.0
1470.0,207,188897.0,899.5095238095238,0.1732640513526331,33,26454.0,0.052519487111732904,77,73292.0,0.01218896126575462,110,99746.0
1475.0,208,189934.0,904.447619047619,0.09385193482929904,34,26586.0,0.012662619919872116,77,73326.0,0.0,111,99912.0
1480.0,206,190914.0,909.1142857142858,0.11288074020486728,32,26676.0,0.009327112738068093,77,73354.0,0.0,109,100030.0
1485.0,206,191944.0,918.3923444976076,0.14987644793828558,32,26782.0,0.0,77,73379.0,0.0,109,100161.0
1490.0,204,192936.0,927.5769230769231,0.17699444318049865,30,26863.0,0.0,77,73404.0,0.0,107,100267.0
1495.0,205,193956.0,928.0191387559809,0.2031516537157692,30,26968.0,0.0,77,73429.0,0.0,107,100397.0
1500.0,204,194976.0,937.3846153846154,0.24400058615786532,30,27073.0,0.0,77,73454.0,0.011365485289304774,107,100527.0
1505.0,205,195996.0,946.8405797101449,0.1421223665044776,30,27178.0,0.0,77,73478.0,0.0,107,100656.0
1510.0,204,197016.0,956.3883495145631,0.11408248191465972,30,27283.0,0.0,77,73498.0,0.0,107,100781.0
1515.0,204,198036.0,966.0292682926829,0.06639303517894563,30,27388.0,0.0,77,73518.0,0.0,107,100906.0
1520.0,205,199056.0,966.2912621359224,0.06759945539573214,30,27493.0,0.0,77,73538.0,0.0,107,101031.0
1525.0,205,200076.0,971.242718446602,0.05160842976878732,30,27598.0,0.0,77,73558.0,0.0,107,101156.0
1530.0,204,201096.0,976.1941747572815,0.11125293698894922,30,27702.0,0.0,77,73578.0,0.0,107,101280.0
1535.0,204,202116.0,981.1456310679612,0.13053482064685584,30,27802.0,0.0,77,73598.0,0.009012951900668165,107,101400.0
1540.0,204,203136.0,990.9073170731707,0.06260522679459059,30,27902.0,0.027317185945814528,77,73618.0,0.0,107,101520.0
1545.0,204,204156.0,995.8829268292683,0.07199901452604361,30,28002.0,0.0,77,73637.0,0.0,107,101639.0
1550.0,204,205176.0,1000.8585365853659,0.0714394403706568,30,28102.0,0.0,77,73647.0,0.0,107,101749.0
1555.0,204,206196.0,1005.8341463414635,0.07172717613166378,30,28194.0,0.0,77,73652.0,0.0,107,101846.0
1560.0,204,207216.0,1015.7647058823529,0.0,30,28279.0,0.0,77,73657.0,0.0,107,101936.0
1565.0,205,208236.0,1015.7853658536585,0.0,30,28359.0,0.0,77,73662.0,0.0,107,102021.0
1570.0,204,209256.0,1020.7609756097561,0.052119950950032155,30,28439.0,0.0,77,73663.0,0.0,107,102102.0
1575.0,204,210276.0,1020.757281553398,0.054334833078214115,30,28519.0,0.0,77,73663.0,0.0,107,102182.0
1580.0,204,211296.0,1025.7087378640776,0.11823243897364138,30,28599.0,0.028087033846367102,77,73663.0,0.012648747505087118,107,102262.0
1585.0,205,212316.0,1025.6811594202898,0.035135148300303905,30,28676.0,0.005129740980788848,77,73663.0,0.0,107,102339.0
1590.0,204,213336.0,1025.6538461538462,0.1449837638360899,30,28751.0,0.031472264649673384,77,73663.0,0.0,107,102414.0
1595.0,204,214356.0,1030.5576923076924,0.21564455328737406,30,28821.0,0.03030256391239135,77,73663.0,0.018201354584076943,107,102484.0
1600.0,205,215377.0,1035.4663461538462,0.1646326454317378,31,28892.0,0.039265497837874384,77,73663.0,0.0,108,102555.0
1605.0,205,216402.0,1045.4202898550725,0.08306650619565115,31,28963.0,0.038719652866333,77,73663.0,0.0,108,102626.0
1610.0,205,217420.0,1050.3381642512077,0.03696582024640315,31,29026.0,0.004039996814632428,77,73663.0,0.0,108,102689.0
1615.0,206,218448.0,1055.304347826087,0.052100305536420095,32,29091.0,4.614076661084669e-07,77,73663.0,0.0,109,102754.0
1620.0,204,219456.0,1060.1739130434783,0.10379745094982118,30,29134.0,0.0,77,73663.0,0.0,107,102797.0
1625.0,204,220476.0,1070.2718446601941,0.12990954085150772,30,29189.0,0.0,77,73663.0,0.0,107,102852.0
1630.0,204,221496.0,1075.2233009708739,0.12691121835620317,30,29244.0,0.0,77,73663.0,0.0,107,102907.0
1635.0,204,222516.0,1080.1747572815534,0.08492053158321669,30,29299.0,0.0,77,73663.0,0.0,107,102962.0
1640.0,204,223536.0,1090.419512195122,0.068474187131305,30,29354.0,0.0,77,73663.0,0.012118966039080624,107,103017.0
1645.0,204,224556.0,1090.0776699029127,0.07311950475888464,30,29404.0,0.018515372149115968,77,73663.0,0.0,107,103067.0
1650.0,204,225576.0,1089.7391304347825,0.13869811511505853,30,29449.0,0.031789564833378726,77,73663.0,0.012643685067809725,107,103112.0
1655.0,204,226596.0,1089.4038461538462,0.18749953714795536,30,29494.0,0.0,77,73663.0,0.0,107,103157.0
1660.0,204,227616.0,1094.3076923076924,0.20687726535745027,30,29539.0,0.0,77,73663.0,0.012290083109427762,107,103202.0
1665.0,204,228636.0,1099.2115384615386,0.17733026290968043,30,29584.0,0.04160331555734549,77,73663.0,0.0,107,103247.0
1670.0,205,229656.0,1104.1153846153845,0.18287945342865816,30,29629.0,0.05752809594142502,77,73663.0,0.012777176914360056,107,103292.0
1675.0,204,230676.0,1109.0192307692307,0.19621670684302117,30,29674.0,0.0,77,73663.0,0.0,107,103337.0
1680.0,204,231696.0,1113.923076923077,0.14813554224235995,30,29719.0,0.0,77,73663.0,0.005970201984800215,107,103382.0
1685.0,204,232716.0,1118.826923076923,0.21968955495878698,30,29764.0,0.026216838791189034,77,73663.0,0.0,107,103427.0
1690.0,204,233736.0,1129.159420289855,0.07252223583612957,30,29806.0,0.016024035732141183,77,73663.0,0.0,107,103469.0
1695.0,204,234756.0,1134.0869565217392,0.17268587540854982,30,29843.0,0.03176442647108308,77,73663.0,0.0,107,103506.0
1700.0,204,235776.0,1144.5436893203882,0.09301370959909315,30,29871.0,0.015695008571376533,77,73663.0,0.0,107,103534.0
1705.0,205,236796.0,1143.9420289855072,0.09068893454383077,30,29895.0,0.0,77,73663.0,0.0,107,103558.0
1710.0,204,237816.0,1154.4466019417475,0.0972574910547703,30,29914.0,0.0,77,73663.0,0.0,107,103577.0
1715.0,204,238836.0,1159.3980582524273,0.10803528522749531,30,29929.0,0.0,77,73663.0,0.008952902488128222,107,103592.0
1720.0,204,239856.0,1158.7246376811595,0.12303271004010244,30,29944.0,0.023648401874562738,77,73663.0,0.0,107,103607.0
1725.0,205,240876.0,1163.6521739130435,0.10729687256254652,30,29959.0,0.020872400345154467,77,73663.0,0.0,107,103622.0
1730.0,206,241898.0,1162.9711538461538,0.13283608721394186,31,29976.0,5.626048300256889e-05,77,73663.0,0.0,108,103639.0
1735.0,204,242916.0,1167.8653846153845,0.213758724912065,30,29985.0,0.0,77,73663.0,0.0,107,103648.0
1740.0,204,243936.0,1178.4347826086957,0.19086635924699408,30,29995.0,0.0,77,73663.0,0.0,107,103658.0
1745.0,204,244956.0,1189.106796116505,0.12414799610159181,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
1750.0,204,245976.0,1205.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
1755.0,204,246996.0,1199.009708737864,0.0529693129892886,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
1760.0,204,248016.0,1198.144927536232,0.1465358985612072,30,30000.0,0.0,77,73663.0,0.012367739300861809,107,103663.0
1765.0,204,249036.0,1203.072463768116,0.14311418003607682,30,30000.0,0.0,77,73663.0,0.012042883789171071,107,103663.0
1770.0,204,250056.0,1208.0,0.14385514612236897,30,30000.0,0.04318825125964462,77,73663.0,0.0,107,103663.0
1775.0,204,251076.0,1212.927536231884,0.10887000794492972,30,30000.0,0.048930627611960945,77,73663.0,0.0,107,103663.0
1780.0,205,252097.0,1217.8599033816424,0.11028877855189466,31,30001.0,0.00010155634391394794,77,73663.0,0.0,108,103664.0
1785.0,206,253122.0,1216.9326923076924,0.0918345568201106,31,30006.0,0.0,77,73663.0,0.0,108,103669.0
1790.0,205,254147.0,1227.7632850241546,0.10746930496992435,31,30011.0,0.026819458994610093,77,73663.0,0.0,108,103674.0
1795.0,204,255156.0,1232.6376811594203,0.13659910964447095,30,30000.0,0.0,77,73663.0,0.008998872996623181,107,103663.0
1800.0,204,256176.0,1237.5652173913043,0.19065337684570124,30,30000.0,0.027266661666282423,77,73663.0,0.0,107,103663.0
1805.0,204,257196.0,1242.4927536231885,0.16164520323212916,30,30000.0,0.014782051343970447,77,73663.0,0.0,107,103663.0
1810.0,205,258219.0,1259.6048780487804,2.4940397133764843e-05,31,30003.0,1.1483459612816334e-05,77,73663.0,0.0,108,103666.0
1815.0,204,259236.0,1264.5658536585365,0.03041620056517735,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
1820.0,204,260256.0,1269.541463414634,0.06667751767825808,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
1825.0,204,261276.0,1274.5170731707317,0.06795884339292076,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
1830.0,204,262296.0,1279.4926829268293,0.027747857355648966,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
1835.0,205,263316.0,1272.0579710144928,0.08961584391084407,30,30000.0,0.0,77,73663.0,0.011746410869121843,107,103663.0
1840.0,204,264336.0,1276.9855072463768,0.14354071323557235,30,30000.0,0.01626837530421746,77,73663.0,0.011790562316713098,107,103663.0
1845.0,204,265356.0,1275.75,0.1811177567269579,30,30000.0,0.03061986768854165,77,73663.0,0.0,107,103663.0
1850.0,205,266377.0,1280.6586538461538,0.1732900691588476,31,30001.0,0.02813729333067168,77,73663.0,0.0122305396385584,108,103664.0
1855.0,204,267396.0,1291.768115942029,0.09048089211326407,30,30000.0,0.02884582615127139,77,73663.0,0.0,107,103663.0
1860.0,204,268416.0,1290.4615384615386,0.21265792037679956,30,30000.0,0.03110247080667604,77,73663.0,0.0,107,103663.0
1865.0,204,269436.0,1301.623188405797,0.1708070829234075,30,30000.0,0.0,77,73663.0,0.012118579845641913,107,103663.0
1870.0,204,270456.0,1312.893203883495,0.11396462876300854,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
1875.0,204,271476.0,1317.8446601941748,0.1151813160586351,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
1880.0,204,272496.0,1335.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
1885.0,204,273516.0,1334.2243902439025,0.027472290477215704,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
1890.0,205,274536.0,1332.6990291262136,0.06704281170242088,30,30000.0,0.0,77,73663.0,0.012716908128378676,107,103663.0
1895.0,204,275556.0,1337.6504854368932,0.11512888131678965,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
1900.0,204,276576.0,1342.6019417475727,0.10996269591045783,30,30000.0,0.0,77,73663.0,0.009483894581256345,107,103663.0
1905.0,204,277596.0,1347.5533980582525,0.07414127936800904,30,30000.0,0.0225531759105133,77,73663.0,0.0,107,103663.0
1910.0,205,278616.0,1345.9710144927535,0.11547003717199593,30,30000.0,0.02934493554491679,77,73663.0,0.011689424728631805,107,103663.0
1915.0,204,279636.0,1344.4038461538462,0.1301800523918615,30,30000.0,0.00045324929446299633,77,73663.0,0.0,107,103663.0
1920.0,205,280660.0,1349.326923076923,0.1562159680820849,31,30004.0,2.1215874434831417e-06,77,73663.0,0.01851544893961688,108,103667.0
1925.0,204,281676.0,1360.7536231884058,0.14903182140294186,30,30000.0,0.025473699013463354,77,73663.0,0.0,107,103663.0
1930.0,204,282696.0,1359.1153846153845,0.19406783949378073,30,30000.0,0.02918651363552556,77,73663.0,0.0,107,103663.0
1935.0,204,283716.0,1370.608695652174,0.18089010533271604,30,30000.0,0.0,77,73663.0,0.01034049015367339,107,103663.0
1940.0,204,284736.0,1375.536231884058,0.1554459560118397,30,30000.0,0.014643379105947185,77,73663.0,0.0,107,103663.0
1945.0,204,285756.0,1380.463768115942,0.16670677585000093,30,30000.0,0.0296554426156596,77,73663.0,0.0,107,103663.0
1950.0,204,286776.0,1392.116504854369,0.05746804545884991,30,30000.0,0.0002766150542455308,77,73663.0,0.009005075335816291,107,103663.0
1955.0,204,287796.0,1390.3188405797102,0.11587715925230797,30,30000.0,0.023735529546921725,77,73663.0,0.0,107,103663.0
1960.0,204,288816.0,1395.2463768115942,0.1830674895457142,30,30000.0,0.019270647989801,77,73663.0,0.012474842871339728,107,103663.0
1965.0,204,289836.0,1406.9708737864078,0.0924942822872172,30,30000.0,0.01428943765026431,77,73663.0,0.0,107,103663.0
1970.0,204,290856.0,1418.809756097561,0.0630419804784207,30,30000.0,0.03143455808497851,77,73663.0,0.0,107,103663.0
1975.0,204,291876.0,1423.7853658536585,0.02662636914367425,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
1980.0,204,292896.0,1428.760975609756,0.062351802318137625,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
1985.0,204,293916.0,1440.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
1990.0,204,294936.0,1445.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
1995.0,204,295956.0,1450.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
2000.0,204,296976.0,1455.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
2005.0,204,297996.0,1453.639024390244,0.01042746916311089,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
2010.0,204,299016.0,1458.6146341463414,0.06177648825991172,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
