step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
32175.0,209,6604068.0,31447.942857142858,0.03582004629119876,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32180.0,209,6605113.0,31452.91904761905,0.05571884705871939,30,29962.0,0.0,78,76728.0,0.01190899160267535,108,106690.0
32185.0,209,6606158.0,31308.805687203792,0.07273417018844469,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32190.0,209,6607203.0,31313.758293838862,0.11902600381581344,30,29962.0,0.0,78,76728.0,0.010673948021214852,108,106690.0
32195.0,209,6608248.0,31467.847619047618,0.07338063692030765,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32200.0,209,6609293.0,31472.82380952381,0.0752050288090283,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32205.0,209,6610338.0,31477.8,0.017412318934220822,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32210.0,209,6611383.0,31333.568720379146,0.09954173130040656,30,29962.0,0.0,78,76728.0,0.012515460721168095,108,106690.0
32215.0,209,6612428.0,31338.52132701422,0.11444436728221545,30,29962.0,0.0,78,76728.0,0.010292654505321538,108,106690.0
32220.0,209,6613473.0,31343.47393364929,0.10268475291680017,30,29962.0,0.02159363169730832,78,76728.0,0.0,108,106690.0
32225.0,209,6614518.0,31348.42654028436,0.08612824228941067,30,29962.0,0.02872595805510834,78,76728.0,0.0,108,106690.0
32230.0,209,6615563.0,31353.379146919433,0.11008018499394678,30,29962.0,0.0,78,76728.0,0.012554376158514843,108,106690.0
32235.0,209,6616608.0,31358.331753554503,0.12134445909216048,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32240.0,209,6617653.0,31363.284360189573,0.10250418217905122,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32245.0,209,6618698.0,31368.236966824643,0.0635495378753646,30,29962.0,0.0,78,76728.0,0.009916443357753876,108,106690.0
32250.0,209,6619743.0,31373.189573459716,0.11101253760238984,30,29962.0,0.025121232394651694,78,76728.0,0.0,108,106690.0
32255.0,209,6620788.0,31378.142180094786,0.10953678086944456,30,29962.0,0.021898295728207305,78,76728.0,0.0,108,106690.0
32260.0,209,6621833.0,31383.094786729856,0.10266940590867449,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32265.0,209,6622878.0,31537.514285714286,0.06446376439064948,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32270.0,209,6623923.0,31393.0,0.07446349833529932,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32275.0,209,6624968.0,31547.466666666667,0.04850297804001631,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32280.0,209,6626013.0,31552.442857142858,0.029831999198417683,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32285.0,209,6627058.0,31407.857819905214,0.0735623425255203,30,29962.0,0.031224374750093657,78,76728.0,0.0,108,106690.0
32290.0,209,6628103.0,31264.63679245283,0.11870389014406414,30,29962.0,0.017899149383261207,78,76728.0,0.0,108,106690.0
32295.0,209,6629148.0,31269.56603773585,0.13590275848470126,30,29962.0,0.0,78,76728.0,0.011582545963892325,108,106690.0
32300.0,209,6630193.0,31422.715639810427,0.08535841692020141,30,29962.0,0.03216547534918138,78,76728.0,0.0,108,106690.0
32305.0,209,6631238.0,31279.424528301886,0.08924526363889737,30,29962.0,0.02912366569257266,78,76728.0,0.0,108,106690.0
32310.0,209,6632283.0,31137.478873239437,0.19118483029328176,30,29962.0,0.030678419946425284,78,76728.0,0.0,108,106690.0
32315.0,209,6633328.0,31289.283018867925,0.13274446171413676,30,29962.0,0.0,78,76728.0,0.012242257356476828,108,106690.0
32320.0,209,6634373.0,31294.212264150945,0.14167394002906603,30,29962.0,0.04543805270724479,78,76728.0,0.0,108,106690.0
32325.0,209,6635418.0,31447.47867298578,0.12033960663624373,30,29962.0,0.03196373450989906,78,76728.0,0.0,108,106690.0
32330.0,210,6636463.0,31304.07075471698,0.057083686325735364,30,29962.0,0.00027487401922700116,78,76728.0,0.0,108,106690.0
32335.0,210,6637513.0,31309.02358490566,0.09939637371819747,31,29967.0,3.3536459951831917e-07,78,76728.0,0.0,109,106695.0
32340.0,210,6638553.0,31166.915492957745,0.1416839135791605,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32345.0,209,6639598.0,31171.82159624413,0.24792882044392947,30,29962.0,0.0,78,76728.0,0.012011038914603242,108,106690.0
32350.0,209,6640643.0,31176.727699530515,0.2026760676589419,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32355.0,209,6641688.0,31477.194312796208,0.11936829381486304,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32360.0,209,6642733.0,31632.061904761904,0.05943914260104025,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32365.0,209,6643778.0,31637.038095238095,0.05783506819455833,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32370.0,209,6644823.0,31793.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32375.0,209,6645868.0,31798.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32380.0,209,6646913.0,31803.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32385.0,210,6647958.0,31656.942857142858,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32390.0,209,6649003.0,31661.91904761905,0.0444935121510311,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32395.0,209,6650048.0,31666.89523809524,0.06142570443164525,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32400.0,209,6651093.0,31671.871428571427,0.0616605638019835,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32405.0,209,6652138.0,31676.847619047618,0.06040000714318706,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32410.0,209,6653183.0,31833.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32415.0,209,6654228.0,31838.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32420.0,209,6655273.0,31843.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32425.0,210,6656318.0,31546.530805687205,0.036510401125224884,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32430.0,209,6657363.0,31402.655660377357,0.10991291692699359,30,29962.0,0.0,78,76728.0,0.009227348694785508,108,106690.0
32435.0,209,6658408.0,31407.584905660377,0.15951243859201922,30,29962.0,0.021799629344653727,78,76728.0,0.02112449241365721,108,106690.0
32440.0,210,6659453.0,31265.037558685446,0.13938160144468734,30,29962.0,0.06259210474334935,78,76728.0,0.0,108,106690.0
32445.0,209,6660498.0,31123.82242990654,0.23747869821193685,30,29962.0,0.060363674825177155,78,76728.0,0.0,108,106690.0
32450.0,209,6661543.0,31128.705607476637,0.2514994915544754,30,29962.0,0.0,78,76728.0,0.01798839414433622,108,106690.0
32455.0,209,6662588.0,31279.755868544602,0.21296658208896968,30,29962.0,0.03878556125425579,78,76728.0,0.0,108,106690.0
32460.0,209,6663633.0,31432.23113207547,0.14388648939613216,30,29962.0,0.030715199277098953,78,76728.0,0.0,108,106690.0
32465.0,209,6664678.0,31437.16037735849,0.13467812209963861,30,29962.0,0.0011847570516126786,78,76728.0,0.0,108,106690.0
32470.0,209,6665723.0,31442.08962264151,0.15982747807138817,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32475.0,209,6666768.0,31596.056872037916,0.1257196279389865,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32480.0,209,6667813.0,31903.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32485.0,209,6668858.0,31908.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32490.0,209,6669903.0,31913.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32495.0,209,6670948.0,31918.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32500.0,209,6671993.0,31923.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32505.0,210,6673038.0,31625.77251184834,0.03297827699579193,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32510.0,209,6674083.0,31630.725118483413,0.10394847712218888,30,29962.0,0.0,78,76728.0,0.012213694470673445,108,106690.0
32515.0,209,6675128.0,31635.677725118483,0.08338113174625043,30,29962.0,0.018592816837256367,78,76728.0,0.008843234113088298,108,106690.0
32520.0,209,6676173.0,31640.630331753553,0.10312618403451933,30,29962.0,0.04941013865989448,78,76728.0,0.0,108,106690.0
32525.0,209,6677218.0,31348.44131455399,0.1431627322247527,30,29962.0,0.030102201329699273,78,76728.0,0.0,108,106690.0
32530.0,209,6678263.0,31353.347417840374,0.2409313731397354,30,29962.0,0.0,78,76728.0,0.01221121216324221,108,106690.0
32535.0,210,6679308.0,31211.719626168226,0.22508677037096902,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32540.0,209,6680353.0,31363.159624413147,0.1831665251462177,30,29962.0,0.0,78,76728.0,0.012569699798915316,108,106690.0
32545.0,209,6681398.0,31516.028301886792,0.1638830778150551,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32550.0,209,6682443.0,31520.95754716981,0.1401924035248468,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32555.0,209,6683488.0,31675.298578199054,0.11081554536506623,30,29962.0,0.029988204207589277,78,76728.0,0.0,108,106690.0
32560.0,209,6684533.0,31831.109523809522,0.050599227402795564,30,29962.0,0.030966734742319913,78,76728.0,0.0,108,106690.0
32565.0,210,6685579.0,31836.090476190475,7.19024764929157e-05,31,29963.0,4.4004326373350845e-05,78,76728.0,0.0,109,106691.0
32570.0,209,6686623.0,31690.156398104264,0.06284044725206515,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32575.0,209,6687668.0,31695.109004739337,0.1089595652497837,30,29962.0,0.0,78,76728.0,0.012096478995275987,108,106690.0
32580.0,209,6688713.0,31700.061611374407,0.1039924144724084,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32585.0,209,6689758.0,31855.990476190476,0.05844989397802796,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32590.0,209,6690803.0,32013.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32595.0,209,6691848.0,32018.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32600.0,209,6692893.0,32023.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32605.0,209,6693938.0,32028.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32610.0,209,6694983.0,32033.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32615.0,209,6696028.0,32038.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32620.0,209,6697073.0,32043.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32625.0,209,6698118.0,32048.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32630.0,209,6699163.0,32053.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32635.0,209,6700208.0,32058.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32640.0,209,6701253.0,32063.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32645.0,209,6702298.0,32068.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32650.0,209,6703343.0,31920.680952380953,0.035230558545860866,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32655.0,210,6704388.0,31774.350710900475,0.060277141985794806,30,29962.0,0.0,78,76728.0,0.01173612399425171,108,106690.0
32660.0,209,6705433.0,31779.303317535545,0.08324760606229686,30,29962.0,0.017525696263668702,78,76728.0,0.0,108,106690.0
32665.0,209,6706478.0,31784.255924170615,0.11008639849647615,30,29962.0,0.030026778794340868,78,76728.0,0.012143946954459715,108,106690.0
32670.0,209,6707523.0,31789.20853080569,0.06342559818712667,30,29962.0,0.020633041805106327,78,76728.0,0.0,108,106690.0
32675.0,209,6708568.0,31794.16113744076,0.11481226646690343,30,29962.0,0.031190047910629112,78,76728.0,0.0,108,106690.0
32680.0,209,6709613.0,31950.538095238095,0.021485381712697874,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32685.0,209,6710658.0,31955.514285714286,0.0443678359705111,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32690.0,209,6711703.0,31809.018957345972,0.06890038637377757,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32695.0,209,6712748.0,31965.466666666667,0.055696319348059235,30,29962.0,0.0,78,76728.0,0.012160866849075545,108,106690.0
32700.0,209,6713793.0,31970.442857142858,0.023332610290060084,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32705.0,209,6714838.0,31975.41904761905,0.0525829181982827,30,29962.0,0.029258234692531457,78,76728.0,0.0,108,106690.0
32710.0,209,6715883.0,31980.39523809524,0.037603990838003774,30,29962.0,0.020923646442848987,78,76728.0,0.0,108,106690.0
32715.0,209,6716928.0,31985.371428571427,0.04162322055302897,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32720.0,209,6717973.0,31990.347619047618,0.05752484293618213,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32725.0,209,6719018.0,32148.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32730.0,209,6720063.0,32153.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32735.0,209,6721108.0,32005.27619047619,0.020392446875727426,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32740.0,209,6722153.0,31708.26886792453,0.12039521732839825,30,29962.0,0.0,78,76728.0,0.010764996305374124,108,106690.0
32745.0,209,6723198.0,31564.309859154928,0.2110148263957106,30,29962.0,0.0,78,76728.0,0.012402590296514731,108,106690.0
32750.0,209,6724243.0,31569.215962441314,0.21154701996845382,30,29962.0,0.0,78,76728.0,0.01815402613252371,108,106690.0
32755.0,209,6725288.0,31723.056603773584,0.16294478735385642,30,29962.0,0.028304545965459192,78,76728.0,0.0,108,106690.0
32760.0,209,6726333.0,31878.355450236966,0.11327297878569656,30,29962.0,0.028891583124280463,78,76728.0,0.0,108,106690.0
32765.0,210,6727378.0,31883.308056872036,0.03555327744265522,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32770.0,209,6728423.0,31888.26066350711,0.1076453182581808,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32775.0,209,6729468.0,31893.21327014218,0.06338219512535867,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32780.0,209,6730513.0,31898.16587677725,0.1086863069044453,30,29962.0,0.026366233511332767,78,76728.0,0.010965369995061999,108,106690.0
32785.0,209,6731558.0,31903.118483412323,0.09285068150245089,30,29962.0,0.04502024527933485,78,76728.0,0.0,108,106690.0
32790.0,210,6732603.0,31757.561320754718,0.0929725329486762,30,29962.0,0.02676543574596101,78,76728.0,0.0,108,106690.0
32795.0,210,6733650.0,31762.5,0.10494744007999282,31,29964.0,5.976300490957952e-07,78,76728.0,0.0,109,106692.0
32800.0,209,6734693.0,31917.976303317537,0.07436830040352742,30,29962.0,0.0,78,76728.0,0.011670795904798638,108,106690.0
32805.0,209,6735738.0,31922.928909952607,0.11616421031651315,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32810.0,209,6736783.0,31927.881516587677,0.11482341171895982,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32815.0,209,6737828.0,32084.89523809524,0.024815423562790137,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32820.0,209,6738873.0,32089.871428571427,0.06293755220796374,30,29962.0,0.0,78,76728.0,0.012143165542299139,108,106690.0
32825.0,209,6739918.0,32094.847619047618,0.060410393510672775,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32830.0,209,6740963.0,31947.691943127964,0.07822408629640294,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32835.0,209,6742008.0,31952.644549763034,0.10794690704332902,30,29962.0,0.0,78,76728.0,0.011829391792718903,108,106690.0
32840.0,209,6743053.0,31957.597156398104,0.1393203815644542,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32845.0,209,6744098.0,31962.549763033174,0.13788622858679836,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32850.0,209,6745143.0,32273.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32855.0,209,6746188.0,32124.704761904763,0.007305532929354481,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32860.0,209,6747233.0,31977.407582938387,0.07627077509585097,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32865.0,209,6748278.0,31982.36018957346,0.07945306713185767,30,29962.0,0.0,78,76728.0,0.012037071134213574,108,106690.0
32870.0,209,6749323.0,31987.31279620853,0.11356627424382702,30,29962.0,0.031505872188544455,78,76728.0,0.0,108,106690.0
32875.0,209,6750368.0,31992.2654028436,0.10748646119598532,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32880.0,209,6751413.0,32149.585714285713,0.06410276499020333,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32885.0,209,6752458.0,32154.561904761904,0.038102291442919524,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32890.0,209,6753503.0,32159.538095238095,0.057506839425812056,30,29962.0,0.0,78,76728.0,0.012626769006362308,108,106690.0
32895.0,209,6754548.0,32164.514285714286,0.03736581670409771,30,29962.0,0.020908005836118897,78,76728.0,0.0,108,106690.0
32900.0,209,6755593.0,32169.490476190476,0.052537971972309486,30,29962.0,0.029397570333165906,78,76728.0,0.0,108,106690.0
32905.0,209,6756638.0,32021.981042654028,0.04189202398905938,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32910.0,209,6757683.0,32026.933649289098,0.11746789882188977,30,29962.0,0.0,78,76728.0,0.010860388898794952,108,106690.0
32915.0,209,6758728.0,32184.41904761905,0.02737724737343032,30,29962.0,0.012531171717560227,78,76728.0,0.0,108,106690.0
32920.0,209,6759773.0,32189.39523809524,0.06672013188491034,30,29962.0,0.03053928023748274,78,76728.0,0.0,108,106690.0
32925.0,209,6760818.0,32194.371428571427,0.026961747545073602,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32930.0,209,6761863.0,32199.347619047618,0.06779293550589113,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32935.0,209,6762908.0,32358.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32940.0,209,6763953.0,32363.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32945.0,209,6764998.0,32368.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32950.0,209,6766043.0,32219.25238095238,0.010501188807899044,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32955.0,210,6767088.0,31920.22641509434,0.0893778271878683,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32960.0,209,6768133.0,31925.155660377357,0.19013950709386918,30,29962.0,0.0,78,76728.0,0.012335737322310724,108,106690.0
32965.0,209,6769178.0,31780.17840375587,0.20317565372293755,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
32970.0,210,6770223.0,31785.084507042255,0.17220223057986914,30,29962.0,0.03090344941934929,78,76728.0,0.011807134743222378,108,106690.0
32975.0,209,6771268.0,31789.990610328638,0.19131980475790694,30,29962.0,0.022649007873487895,78,76728.0,0.011675974271481272,108,106690.0
32980.0,209,6772313.0,31794.896713615024,0.20504493228209797,30,29962.0,0.04288593221534291,78,76728.0,0.00900870558336056,108,106690.0
32985.0,209,6773358.0,31949.80188679245,0.1518886204564733,30,29962.0,0.057257875705411396,78,76728.0,0.0,108,106690.0
32990.0,209,6774403.0,31954.73113207547,0.17286093408985853,30,29962.0,0.026034442445477764,78,76728.0,0.0,108,106690.0
32995.0,209,6775448.0,31959.66037735849,0.17417096725921216,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
33000.0,209,6776493.0,32116.08056872038,0.07857887907316256,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
33005.0,210,6777538.0,32121.03317535545,0.06080660941250587,30,29962.0,0.0,78,76728.0,0.011918864942588347,108,106690.0
33010.0,209,6778583.0,31974.44811320755,0.08596016090589145,30,29962.0,0.015009410714011035,78,76728.0,0.0,108,106690.0
33015.0,209,6779628.0,31979.377358490565,0.1811152338164551,30,29962.0,0.030305868260535124,78,76728.0,0.023940276081200383,108,106690.0
33020.0,210,6780674.0,31984.311320754718,0.12076425129161128,31,29963.0,2.6419960408740528e-05,78,76728.0,0.0,109,106691.0
33025.0,209,6781718.0,31989.235849056604,0.1537830379424876,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
33030.0,209,6782763.0,32298.871428571427,0.05990585208499343,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
33035.0,209,6783808.0,32303.847619047618,0.05888240128916626,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
33040.0,209,6784853.0,32308.82380952381,0.029268385142841868,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
33045.0,209,6785898.0,32313.8,0.06237150302670428,30,29962.0,0.0,78,76728.0,0.01239638285754387,108,106690.0
33050.0,209,6786943.0,32013.882075471698,0.11119826886277132,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
33055.0,209,6787988.0,32018.811320754718,0.18690224235969316,30,29962.0,0.0,78,76728.0,0.012552391302329324,108,106690.0
33060.0,209,6789033.0,32023.740566037737,0.15358655396243326,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
33065.0,209,6790078.0,32180.464454976303,0.1245865370210261,30,29962.0,0.0,78,76728.0,0.012147197815238535,108,106690.0
33070.0,209,6791123.0,32338.680952380953,0.03704345844668661,30,29962.0,0.017509403783269418,78,76728.0,0.0,108,106690.0
33075.0,209,6792168.0,32190.369668246447,0.08962694613818914,30,29962.0,0.03019041397886224,78,76728.0,0.0,108,106690.0
33080.0,209,6793213.0,32195.322274881517,0.10794182780825308,30,29962.0,0.0,78,76728.0,0.012254725214392595,108,106690.0
33085.0,209,6794258.0,32200.274881516587,0.11806456672302522,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
33090.0,209,6795303.0,32358.585714285713,0.05582127654775608,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
33095.0,209,6796348.0,32518.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
