step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
89790.0,202,18032734.0,89270.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89795.0,202,18033744.0,89275.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89800.0,202,18034754.0,89280.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89805.0,202,18035764.0,89285.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89810.0,202,18036774.0,89290.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89815.0,202,18037784.0,89295.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89820.0,202,18038794.0,89300.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89825.0,202,18039804.0,89305.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89830.0,202,18040814.0,89310.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89835.0,202,18041824.0,89315.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89840.0,202,18042834.0,89320.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89845.0,202,18043844.0,89325.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89850.0,202,18044854.0,89330.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89855.0,202,18045864.0,89335.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89860.0,202,18046874.0,89340.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89865.0,202,18047884.0,89345.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89870.0,202,18048894.0,89350.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89875.0,202,18049904.0,89355.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89880.0,202,18050914.0,89360.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89885.0,202,18051924.0,89365.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89890.0,202,18052934.0,89370.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89895.0,202,18053944.0,89375.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89900.0,202,18054954.0,89380.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89905.0,202,18055964.0,89385.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89910.0,202,18056974.0,89390.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89915.0,202,18057984.0,89395.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89920.0,202,18058994.0,89400.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89925.0,202,18060004.0,89405.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89930.0,202,18061014.0,89410.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89935.0,202,18062024.0,89415.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89940.0,202,18063034.0,89420.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89945.0,202,18064044.0,89425.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89950.0,202,18065054.0,89430.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89955.0,202,18066064.0,89435.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89960.0,202,18067074.0,89440.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89965.0,202,18068084.0,89445.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89970.0,202,18069094.0,89450.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89975.0,202,18070104.0,89455.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89980.0,202,18071114.0,89460.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89985.0,202,18072124.0,89465.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89990.0,202,18073134.0,89470.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
89995.0,202,18074144.0,89475.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90000.0,202,18075154.0,89480.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90005.0,202,18076164.0,89485.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90010.0,202,18077174.0,89490.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90015.0,202,18078184.0,89495.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90020.0,202,18079194.0,89500.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90025.0,202,18080204.0,89505.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90030.0,202,18081214.0,89510.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90035.0,202,18082224.0,89515.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90040.0,202,18083234.0,89520.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90045.0,202,18084244.0,89525.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90050.0,202,18085254.0,89530.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90055.0,202,18086264.0,89535.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90060.0,202,18087274.0,89540.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90065.0,202,18088284.0,89545.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90070.0,202,18089294.0,89550.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90075.0,202,18090304.0,89555.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90080.0,202,18091314.0,89560.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90085.0,202,18092324.0,89565.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90090.0,202,18093334.0,89570.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90095.0,202,18094344.0,89575.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90100.0,202,18095354.0,89580.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90105.0,202,18096364.0,89585.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90110.0,202,18097374.0,89590.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90115.0,202,18098384.0,89595.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90120.0,202,18099394.0,89600.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90125.0,202,18100404.0,89605.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90130.0,202,18101414.0,89610.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90135.0,202,18102424.0,89615.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90140.0,202,18103434.0,89620.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90145.0,202,18104444.0,89625.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90150.0,202,18105454.0,89630.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90155.0,202,18106464.0,89635.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90160.0,202,18107474.0,89640.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90165.0,202,18108484.0,89645.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90170.0,202,18109494.0,89650.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90175.0,202,18110504.0,89655.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90180.0,202,18111514.0,89660.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90185.0,202,18112524.0,89665.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90190.0,202,18113534.0,89670.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90195.0,202,18114544.0,89675.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90200.0,202,18115554.0,89680.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90205.0,202,18116564.0,89685.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90210.0,202,18117574.0,89690.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90215.0,202,18118584.0,89695.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90220.0,202,18119594.0,89700.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90225.0,202,18120604.0,89705.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90230.0,202,18121614.0,89710.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90235.0,202,18122624.0,89715.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90240.0,202,18123634.0,89720.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90245.0,202,18124644.0,89725.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90250.0,202,18125654.0,89730.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90255.0,202,18126664.0,89735.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90260.0,202,18127674.0,89740.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90265.0,202,18128684.0,89745.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90270.0,202,18129694.0,89750.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90275.0,202,18130704.0,89755.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90280.0,202,18131714.0,89760.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90285.0,202,18132724.0,89765.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90290.0,202,18133734.0,89770.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90295.0,202,18134744.0,89775.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90300.0,202,18135754.0,89780.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90305.0,202,18136764.0,89785.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90310.0,202,18137774.0,89790.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90315.0,202,18138784.0,89795.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90320.0,202,18139794.0,89800.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90325.0,202,18140804.0,89805.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90330.0,202,18141814.0,89810.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90335.0,202,18142824.0,89815.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90340.0,202,18143834.0,89820.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90345.0,202,18144844.0,89825.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90350.0,202,18145854.0,89830.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90355.0,202,18146864.0,89835.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90360.0,202,18147874.0,89840.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90365.0,202,18148884.0,89845.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90370.0,202,18149894.0,89850.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90375.0,202,18150904.0,89855.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90380.0,202,18151914.0,89860.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90385.0,202,18152924.0,89865.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90390.0,202,18153934.0,89870.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90395.0,202,18154944.0,89875.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90400.0,202,18155954.0,89880.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90405.0,202,18156964.0,89885.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90410.0,202,18157974.0,89890.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90415.0,202,18158984.0,89895.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90420.0,202,18159994.0,89900.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90425.0,202,18161004.0,89905.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90430.0,202,18162014.0,89910.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90435.0,202,18163024.0,89915.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90440.0,202,18164034.0,89920.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90445.0,202,18165044.0,89925.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90450.0,202,18166054.0,89930.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90455.0,202,18167064.0,89935.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90460.0,202,18168074.0,89940.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90465.0,202,18169084.0,89945.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90470.0,202,18170094.0,89950.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90475.0,202,18171104.0,89955.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90480.0,202,18172114.0,89960.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90485.0,202,18173124.0,89965.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90490.0,202,18174134.0,89970.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90495.0,202,18175144.0,89975.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90500.0,202,18176154.0,89980.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90505.0,202,18177164.0,89985.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90510.0,202,18178174.0,89990.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90515.0,202,18179184.0,89995.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90520.0,202,18180194.0,90000.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90525.0,202,18181204.0,90005.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90530.0,202,18182214.0,90010.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90535.0,202,18183224.0,90015.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90540.0,202,18184234.0,90020.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90545.0,202,18185244.0,90025.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90550.0,202,18186254.0,90030.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90555.0,202,18187264.0,90035.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90560.0,202,18188274.0,90040.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90565.0,202,18189284.0,90045.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90570.0,202,18190294.0,90050.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90575.0,202,18191304.0,90055.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90580.0,202,18192314.0,90060.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90585.0,202,18193324.0,90065.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90590.0,202,18194334.0,90070.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90595.0,202,18195344.0,90075.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90600.0,202,18196354.0,90080.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90605.0,202,18197364.0,90085.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90610.0,202,18198374.0,90090.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90615.0,202,18199384.0,90095.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90620.0,202,18200394.0,90100.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90625.0,202,18201404.0,90105.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90630.0,202,18202414.0,90110.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90635.0,202,18203424.0,90115.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90640.0,202,18204434.0,90120.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90645.0,202,18205444.0,90125.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90650.0,202,18206454.0,90130.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90655.0,202,18207464.0,90135.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90660.0,202,18208474.0,90140.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90665.0,202,18209484.0,90145.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90670.0,202,18210494.0,90150.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90675.0,202,18211504.0,90155.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90680.0,202,18212514.0,90160.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90685.0,202,18213524.0,90165.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90690.0,202,18214534.0,90170.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90695.0,202,18215544.0,90175.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90700.0,202,18216554.0,90180.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90705.0,202,18217564.0,90185.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90710.0,202,18218574.0,90190.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90715.0,202,18219584.0,90195.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90720.0,202,18220594.0,90200.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90725.0,202,18221604.0,90205.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90730.0,202,18222614.0,90210.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90735.0,202,18223624.0,90215.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90740.0,202,18224634.0,90220.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90745.0,202,18225644.0,90225.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90750.0,202,18226654.0,90230.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90755.0,202,18227664.0,90235.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90760.0,202,18228674.0,90240.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90765.0,202,18229684.0,90245.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90770.0,202,18230694.0,90250.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90775.0,202,18231704.0,90255.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90780.0,202,18232714.0,90260.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90785.0,202,18233724.0,90265.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90790.0,202,18234734.0,90270.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90795.0,202,18235744.0,90275.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90800.0,202,18236754.0,90280.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90805.0,202,18237764.0,90285.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90810.0,202,18238774.0,90290.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90815.0,202,18239784.0,90295.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90820.0,202,18240794.0,90300.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90825.0,202,18241804.0,90305.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90830.0,202,18242814.0,90310.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90835.0,202,18243824.0,90315.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90840.0,202,18244834.0,90320.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90845.0,202,18245844.0,90325.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90850.0,202,18246854.0,90330.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90855.0,202,18247864.0,90335.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90860.0,202,18248874.0,90340.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90865.0,202,18249884.0,90345.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90870.0,202,18250894.0,90350.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90875.0,202,18251904.0,90355.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90880.0,202,18252914.0,90360.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90885.0,202,18253924.0,90365.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90890.0,202,18254934.0,90370.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90895.0,202,18255944.0,90375.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90900.0,202,18256954.0,90380.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90905.0,202,18257964.0,90385.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90910.0,202,18258974.0,90390.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90915.0,202,18259984.0,90395.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90920.0,202,18260994.0,90400.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90925.0,202,18262004.0,90405.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90930.0,202,18263014.0,90410.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90935.0,202,18264024.0,90415.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90940.0,202,18265034.0,90420.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90945.0,202,18266044.0,90425.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90950.0,202,18267054.0,90430.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90955.0,202,18268064.0,90435.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90960.0,202,18269074.0,90440.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90965.0,202,18270084.0,90445.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90970.0,202,18271094.0,90450.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90975.0,202,18272104.0,90455.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90980.0,202,18273114.0,90460.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90985.0,202,18274124.0,90465.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90990.0,202,18275134.0,90470.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
90995.0,202,18276144.0,90475.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
91000.0,202,18277154.0,90480.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
91005.0,202,18278164.0,90485.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
91010.0,202,18279174.0,90490.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
91015.0,202,18280184.0,90495.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
91020.0,202,18281194.0,90500.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
91025.0,202,18282204.0,90505.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
91030.0,202,18283214.0,90510.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
91035.0,202,18284224.0,90515.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
91040.0,202,18285234.0,90520.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
91045.0,202,18286244.0,90525.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
91050.0,202,18287254.0,90530.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
91055.0,202,18288264.0,90535.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
91060.0,202,18289274.0,90540.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
91065.0,202,18290284.0,90545.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
91070.0,202,18291294.0,90550.9603960396,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
